-4,-3,-2,5,5,1,1,2,-1,5,-8,-8,1,4,0,-2,5,2,-1,4,4,2,1,-1,3,4,-1,-1,2,-2,-3,1,-4,-1,40,4,-6,-7,0,-6,-1,4,-14,-2,-1,1,0,1,0,-2,-18,-7,0,0,-1,-1,1,5,9,3,3,0,3,3
1,-2,18,12,4,-1,-5,0,-3,-7,-24,-9,-2,-3,0,0,4,14,20,10,-9,-10,-6,3,-3,-1,-8,-11,2,13,3,-2,-1,5,-8,-3,3,2,5,-7,2,-2,11,4,-2,0,2,3,0,-3,1,2,2,-6,-4,2,2,-2,2,3,-5,-1,1,4
-8,-12,-24,-11,-3,-1,-5,-19,0,1,9,1,0,-4,1,10,-3,0,0,6,1,3,3,-11,1,-3,3,0,-1,2,2,9,3,3,7,-6,-2,0,-2,6,-1,-4,-7,2,-2,-3,-5,-5,-2,0,0,8,8,4,2,-2,-2,-9,-25,-8,-11,-9,-2,-1
1,5,6,-6,-5,-3,1,2,0,2,23,12,4,0,-2,-3,1,1,-26,-13,-1,7,3,4,-1,12,12,2,5,-1,-3,-6,0,-5,-13,3,-6,0,-4,6,-3,-5,-9,-4,2,-7,-1,-1,-5,-8,19,-3,-6,-2,-3,1,0,2,-2,-2,-7,0,1,-4
2,7,25,9,4,-1,2,3,-1,-4,-20,-3,3,4,3,-4,-1,-3,6,5,1,-8,-2,0,-4,-5,-8,-5,2,6,-2,4,-1,0,2,3,-1,5,1,-2,3,3,-2,-3,-5,-3,-2,3,-3,-1,-1,-6,-3,-3,-1,-3,2,-2,4,9,3,-6,-2,-1
-1,-3,-4,1,5,4,1,-4,3,17,14,7,6,4,3,4,1,0,-4,-4,-2,-1,-1,-1,-3,-7,-4,-13,-14,-7,-1,-3,0,-4,1,0,5,-1,-1,-7,-5,-2,-8,-8,-3,-1,4,4,6,12,20,7,3,1,-3,12,-10,-12,-7,-2,2,-2,0,-12
-2,-5,-27,-15,-11,-3,-1,3,0,-10,-6,-4,-2,-6,-3,-8,3,9,21,13,5,2,0,3,4,12,22,12,7,3,0,3,-4,-9,-36,-8,-2,0,3,-2,1,2,15,1,-2,-1,-3,4,-4,-13,-30,-11,-5,2,3,1,2,-2,-4,1,-4,-4,-2,5
0,5,20,-2,-3,-6,-2,0,6,7,13,5,-3,3,-1,13,-5,-14,-19,-5,1,-6,0,-13,0,-4,-4,-1,1,5,0,-5,-2,-1,-10,-11,-4,-4,-7,12,3,-9,-12,2,0,2,7,0,0,2,3,-5,0,2,-3,3,-3,1,9,3,0,-5,0,-3
4,15,29,4,0,0,-5,-3,-6,-22,-34,-4,-2,-5,3,-9,-3,-7,6,3,-2,4,-3,-1,2,-1,12,8,3,0,8,-1,-1,-4,-25,-13,-7,1,-2,2,0,5,9,0,-5,-6,-8,-2,4,2,-4,-4,-1,1,-2,2,1,2,4,-1,4,-9,-6,4
-1,-8,-12,7,5,2,8,-3,2,10,2,-7,-2,10,2,6,3,4,21,9,-3,4,-2,-5,1,-6,-26,-10,-2,1,1,2,1,0,-3,5,6,-3,0,3,-2,4,13,8,1,-5,-5,-4,-6,-3,0,4,-1,-6,0,-7,-1,2,-21,-15,-3,0,-1,-3
-1,1,11,4,-3,-2,0,-1,-3,-12,-28,-11,-5,-3,-2,-7,-1,-2,4,3,5,1,2,2,-5,-9,-13,-5,-1,-7,-3,-5,1,3,10,2,-9,4,0,2,2,8,23,3,5,0,-2,-7,0,-3,-23,-2,-2,-3,2,8,-3,-2,-11,-2,-6,-7,-4,-8
-1,0,-1,6,9,5,1,-5,1,5,12,7,-2,-1,3,-2,-3,-1,0,-11,-5,-2,-4,-5,-3,-4,-17,-7,-1,-1,-2,3,3,9,3,0,0,-8,-3,-5,-6,-13,-20,-12,-4,-6,-4,-9,-3,1,8,11,4,7,4,10,-1,-9,17,2,-3,-3,-3,1
2,4,2,8,4,6,3,3,3,5,2,-6,-4,1,1,3,-3,-7,-15,-11,-7,-8,-3,-9,4,9,24,8,2,2,2,-1,-4,-11,-28,-10,2,-4,0,-6,-1,2,0,2,0,4,-3,1,1,2,1,1,1,0,1,1,3,10,-2,3,0,2,-1,-2
-2,-5,13,-1,-5,-6,-9,0,-4,-12,-13,0,-1,-1,7,-6,-4,-2,-14,-11,-3,0,1,-1,-1,1,3,1,1,2,2,1,1,-5,2,1,0,-1,1,4,-1,4,-3,-7,-3,-3,-4,0,-2,-3,8,8,-1,-5,-4,0,3,4,-2,3,9,19,6,2
1,3,4,-9,-8,-3,0,1,5,13,13,8,3,1,5,4,-4,-20,-18,-16,-5,-6,-3,0,-2,3,13,5,1,0,-7,-3,0,8,10,7,-1,0,0,-3,-4,-7,-26,-14,-5,-1,-1,-3,4,-1,7,5,-3,-1,-2,4,-2,0,-5,-12,3,0,3,3
-4,-13,-10,-4,0,2,6,2,2,6,11,9,-2,-4,-4,0,3,10,17,2,-1,1,0,-6,-5,-9,-22,-17,-8,-1,-3,-6,1,4,9,3,-2,-6,-4,-3,-4,-8,-7,-1,4,-4,-6,-8,2,5,6,9,8,14,9,5,-2,-3,-4,-2,-7,-5,-1,-6
-1,1,1,-3,0,2,-3,-4,0,2,9,2,1,-1,-1,4,2,3,1,4,2,-6,-6,1,1,5,21,4,-2,-5,0,0,-3,-7,-19,-6,-1,3,0,-4,-2,2,5,3,1,-1,-8,0,0,5,18,6,-1,-4,6,-4,3,7,18,9,3,3,2,7
-5,-7,-43,-16,-7,-2,-1,-4,0,3,11,-2,-2,-2,0,-4,1,8,-3,1,3,-3,-4,-2,-1,-10,-11,-5,-3,-4,0,-5,-3,-4,9,1,-2,-1,-7,-1,0,-1,-4,1,0,-3,0,0,-1,-3,-17,-9,-3,7,-1,-1,0,9,24,14,3,-3,-6,1
-1,-7,-5,-4,-2,-2,0,1,5,10,-1,-11,1,2,2,7,-2,-1,12,4,1,-2,-3,1,-3,-2,-1,6,-1,-4,-2,-2,0,-7,-14,-7,-2,-2,1,-9,0,1,-9,-2,-2,1,2,6,2,7,9,2,1,-1,-2,-2,-4,-11,-20,-8,-3,-2,1,-3
4,11,8,1,-2,-1,-1,7,-3,-3,0,3,-1,1,-1,-5,-1,-4,4,-2,-1,-4,1,-5,0,3,-7,-1,0,2,-4,-2,-4,-4,-4,5,-4,0,1,-2,-4,-1,4,0,3,-3,1,-2,3,5,-4,4,2,-2,-8,2,-2,4,21,-7,-9,2,0,0
-4,-16,-21,-14,-6,-2,1,1,-1,-5,7,16,9,3,-1,-1,-4,-7,1,1,1,-6,4,-5,2,9,5,-2,1,4,0,3,2,-3,-14,-4,0,0,-2,1,2,10,1,4,-4,-4,-4,-9,-7,-16,-22,-12,-6,0,-6,-14,1,-4,-15,-8,-1,-3,0,8
-1,11,24,13,7,2,1,2,-2,-14,-15,-9,-4,-2,-2,-9,1,6,-2,-3,-8,-3,0,13,2,2,6,6,0,-5,-3,-10,3,-1,6,23,10,7,0,8,-9,-9,-16,-27,-13,-4,0,-6,2,0,-2,-4,1,0,-7,-6,-2,-9,-5,-4,-6,2,9,3
3,9,11,7,8,-3,0,2,4,4,6,11,3,6,2,5,-2,-5,-14,-4,-9,0,0,-2,4,14,34,12,2,-6,-5,5,-9,-20,-40,-19,-4,-5,0,-8,3,5,17,7,2,-3,-3,5,-1,-6,-14,-6,-1,2,-1,-1,-3,-12,-6,1,1,-3,-2,3
-3,8,14,3,0,7,1,-13,-2,-6,5,4,-4,-4,-7,-2,1,8,-16,-5,1,0,6,0,-3,-17,-17,1,3,0,-10,-5,5,3,16,3,-5,-4,10,2,-7,-14,-27,-11,1,4,3,3,4,11,27,12,4,6,-1,4,-4,-4,-19,-6,-6,0,0,-19
0,-1,-5,-4,1,-3,-4,20,3,4,26,7,0,-4,2,4,1,0,-28,10,5,5,2,3,-9,-13,1,-16,-6,-5,-3,3,1,4,20,-3,-3,-4,-6,-6,1,9,5,7,4,3,2,0,-6,-17,-25,-12,-2,-3,0,-2,3,10,2,5,2,-2,2,0
3,4,9,8,0,-1,2,4,-7,-11,-12,-10,-4,3,-4,-9,1,3,24,8,0,-4,-4,-1,-3,-7,-15,-5,-1,-13,-2,0,-3,3,7,3,3,17,3,-1,5,5,5,12,3,-4,1,2,-5,2,12,-14,-5,4,5,-1,-1,-3,-19,-6,-2,-2,2,4
1,0,-1,2,4,2,-7,-1,-1,-11,-13,-1,1,-2,0,3,-3,-2,11,5,-10,-5,-1,-9,1,-1,-11,1,1,0,-7,0,-4,0,-1,-4,-3,-1,7,10,2,6,16,0,-2,1,4,7,-3,2,-23,-27,-5,-5,-2,-14,0,1,11,7,1,4,1,2
-1,-1,6,4,2,-3,-4,-11,0,-11,-30,-11,-7,-2,-2,-1,1,3,16,7,0,-3,-4,7,0,10,12,6,5,3,4,-6,-1,-6,-9,-3,1,-5,-3,5,2,11,27,2,-3,0,0,3,1,-2,-16,-2,-2,-1,-1,-1,3,6,2,9,7,2,1,1
0,1,14,5,-3,-3,-2,-4,-1,-9,-17,-18,-6,-2,-3,-4,-1,-6,-8,5,0,2,-2,1,-1,4,11,0,-3,-2,2,4,5,2,7,1,-2,-2,-2,-3,-7,-13,-28,-11,-3,-5,-4,-4,-2,0,21,8,7,2,2,5,-1,-6,-12,4,2,-1,1,-1
2,7,2,-6,-3,0,-6,-1,-4,-6,-13,-10,-11,-7,-4,-14,1,2,-6,-8,-2,-7,-1,10,0,-6,-4,6,4,6,6,2,0,5,-2,1,-4,-1,-1,-5,-2,0,13,9,12,4,2,-1,1,0,-7,12,-1,-2,-5,-3,-3,-4,-6,-22,-11,0,-1,-3
0,-1,-3,-10,-3,-4,-2,1,2,6,8,7,3,3,-1,1,2,3,26,10,4,1,0,-4,0,-3,-14,-4,0,-3,-4,-2,-4,-11,-20,-8,-5,-8,0,-2,0,6,11,5,-2,1,-5,9,-6,-5,6,-10,-3,-1,3,-11,2,4,4,3,5,2,1,3
0,7,9,4,4,-6,-1,3,-8,-12,-10,8,-1,3,3,-3,5,2,-6,-3,-7,0,-6,6,-4,-5,-10,-19,-12,-6,-4,1,-1,0,23,22,8,3,-3,-12,0,8,-9,-17,3,3,8,5,-6,-12,-17,-2,1,1,0,-12,4,1,-10,-3,-2,1,0,6
-1,-7,2,-2,-3,-3,-3,5,1,10,12,4,-1,-2,-2,0,-2,2,16,6,3,1,1,-4,-1,-2,1,-5,-10,-8,-2,-4,1,3,3,2,8,3,1,-3,4,1,13,10,7,8,2,0,-3,-6,-15,-4,-1,-2,1,3,-1,-2,-3,9,-1,0,-2,2
4,3,-1,-15,-9,1,5,5,-6,-8,-4,-7,-4,-2,-2,-5,2,4,3,4,1,-2,-1,5,-1,1,15,7,3,0,-1,-3,-1,-1,-7,3,0,1,-3,-2,5,1,-15,1,1,0,0,4,-2,3,23,-19,-10,-5,-1,0,-3,-2,-10,-1,0,2,0,-4
-2,1,5,3,3,-2,-1,1,-1,-1,6,7,1,-4,-1,-1,0,-4,-10,4,1,-1,-2,2,4,5,-18,-10,-4,-1,-2,1,0,3,29,6,0,-10,0,0,-4,-12,-16,0,-2,5,-2,-2,7,12,17,10,10,4,-4,0,-1,-4,-3,5,3,-1,5,8
-1,0,3,-5,-5,7,0,-6,3,4,-5,-17,-9,-15,-1,7,-1,-1,15,9,1,1,2,3,3,8,5,6,2,0,-6,-3,-6,-13,-13,-11,-3,-2,3,-9,-7,-9,-21,-7,-5,-4,-6,-6,5,0,-22,-5,1,-1,2,9,-6,-1,3,-1,0,-4,-2,-1
2,6,13,2,-3,-6,-7,1,0,-4,0,-3,-8,1,5,-5,-3,1,-5,2,4,4,-1,-4,-1,1,16,3,-1,-1,-4,-3,-1,-6,-31,-6,-1,4,1,-1,6,15,26,11,8,-2,-8,0,-5,-14,-12,-1,-6,-7,8,0,2,-2,-15,-25,-11,-3,0,4
-5,-3,1,0,2,2,-1,3,2,3,13,16,6,3,1,2,1,3,-4,-13,-11,-3,-2,-3,0,5,12,9,11,0,0,-5,2,-2,-11,7,2,3,3,7,-2,-4,-3,-14,-4,-2,1,0,-1,0,7,9,7,-3,-4,-4,-4,-6,7,0,0,1,1,2
2,11,2,5,-2,0,0,-7,4,2,13,12,4,-3,-1,2,-1,8,13,-15,-14,-3,-4,-7,-4,-14,-6,-9,2,-3,1,-6,-3,-13,-29,-9,-2,0,-1,-3,-1,3,11,6,1,0,-2,-8,1,5,6,2,-3,-4,-2,12,-1,-6,-2,3,0,-7,-4,-5
2,-2,7,4,0,11,11,4,-2,5,-3,-4,1,3,2,-4,-3,-5,-14,-2,3,1,0,-4,1,-1,-5,2,1,-4,-5,3,-2,-3,3,-6,-8,-9,-2,-4,-1,-3,-13,-6,0,3,0,-1,4,2,32,27,10,8,0,4,-4,-5,-43,-32,-16,-1,4,-5
-1,1,-1,-6,-6,-6,-5,3,-1,-10,-4,-6,-4,0,2,3,1,5,17,10,4,-4,-2,-4,-1,-3,8,11,-1,1,1,-1,2,6,16,13,7,2,-3,2,-6,-11,-33,-35,-11,-2,3,-2,1,-5,7,4,1,1,-2,2,2,5,3,1,-4,-1,0,-1
-1,3,-3,-4,5,1,-1,-3,0,-8,3,9,1,-5,-3,4,0,-1,-9,-4,2,1,3,-4,5,17,40,20,2,4,3,0,-8,-20,-39,-19,-7,-9,-12,-2,0,9,17,12,-1,-1,-2,-3,-3,-5,-27,-23,-7,4,0,-4,1,-3,-10,8,7,2,-2,8
-5,-6,12,7,4,1,1,-4,0,5,13,11,1,-4,2,2,-8,-11,-21,-13,-10,-13,-7,-1,2,7,15,-3,-1,10,12,3,1,-7,-16,-9,-1,-10,-1,2,1,8,11,-2,-5,1,6,-1,-3,-15,-39,6,8,5,3,-3,-5,-7,-10,-5,0,-1,-1,-5
3,12,4,-2,-4,-2,-4,1,2,-7,-3,3,5,0,-1,-2,-1,4,15,9,2,1,2,-2,-7,-9,-9,-13,-7,-4,-6,-5,-2,-10,-34,-12,-4,-1,4,0,5,10,5,2,-2,0,-7,7,2,3,23,6,4,-1,3,3,-1,3,-4,7,5,5,-3,1
0,-6,29,14,-5,2,1,-1,-4,-11,-43,-18,-3,-2,-1,-3,1,1,4,-5,-1,-5,-2,0,-3,2,-5,-1,2,-4,-3,-5,2,14,26,-4,-7,0,0,-3,-2,-4,0,4,-1,-3,-4,6,-2,-9,-9,4,8,3,-1,-3,2,-1,3,5,5,-2,3,-1
7,14,9,24,10,2,-10,1,-7,-13,-19,-32,-10,0,11,1,3,9,11,-4,-8,1,-3,-3,4,7,8,6,-2,-3,-6,5,-3,-14,-6,-3,-2,6,11,3,0,10,19,6,2,0,0,-4,-1,-4,-9,-2,-3,-2,1,-2,1,-5,18,16,3,-5,-5,3
-4,4,-13,-32,-8,0,0,-8,-1,-4,14,16,10,3,0,-1,-2,0,-3,-7,-5,0,-1,2,1,-3,-6,4,0,-1,-3,-4,-1,-1,5,-2,-2,-6,0,-1,-3,7,-11,-5,2,-1,-4,-2,2,8,20,14,6,-3,-3,1,-5,-3,-8,-12,-6,4,-1,-4
-1,-7,-19,-6,-1,-2,7,-1,2,0,10,9,-4,-1,-5,7,-5,-7,-24,-12,-4,-3,-4,-2,0,3,7,-1,-2,-4,3,-2,1,-2,-3,7,7,3,-3,0,1,2,32,25,6,-1,-3,-2,-1,2,-26,-27,-10,-9,-3,-7,-1,-5,-10,-6,-1,5,4,5
-2,3,14,0,-1,-2,-1,-5,-1,1,7,4,4,5,-3,-4,2,-2,0,5,3,3,3,5,-3,2,1,-5,-2,-1,-2,-17,7,8,2,7,-2,-6,-2,13,-4,-7,-20,-11,-1,-3,-1,-3,0,-1,2,-6,-8,0,1,-2,-2,-7,-2,1,0,-3,-1,-2
3,8,0,18,9,3,-1,-3,1,1,-3,-8,-9,-4,-2,1,0,1,8,1,-1,-1,-3,-1,0,5,18,-3,-1,1,4,7,-5,-1,-4,-6,1,-4,-4,-3,2,-1,-21,-4,-1,1,8,3,-8,-16,-8,3,1,-1,-1,-10,2,-4,-14,2,-5,0,-4,7
-4,-13,-14,-14,-4,-3,-2,8,-6,4,2,-6,-4,-3,1,-5,1,2,6,8,11,-2,-1,-8,0,2,7,17,8,9,-4,1,1,3,1,2,-2,0,2,-1,-3,-9,-12,-10,-9,-6,-7,-14,-2,1,-2,-6,-4,-2,4,16,-5,-5,-7,-3,4,-1,-4,-3
2,4,17,12,3,0,1,0,7,6,-1,5,3,6,-3,1,-6,-16,-35,-17,-12,-4,3,-6,1,-2,9,2,-1,-4,1,0,-2,3,-16,-3,-1,5,0,-4,-2,1,43,15,3,-3,-6,-2,0,0,-6,-16,-9,-5,1,-6,1,-2,-2,9,0,-6,-6,4
1,5,3,-9,-2,3,2,-4,-2,-2,-20,-1,2,0,-1,-4,2,-1,17,7,-2,-1,-5,6,0,7,2,2,3,3,1,-7,-4,-8,-8,-11,0,-6,-5,0,1,0,0,-1,-1,-1,4,7,2,11,10,4,-2,2,-3,1,-5,-12,-16,-17,-16,-6,-3,-3
-1,-7,4,20,13,0,1,-5,1,3,-12,-25,-5,-2,4,1,-2,1,28,9,1,3,1,1,0,-3,-22,-5,-1,-1,1,-8,-1,1,-2,-7,-7,-2,1,5,-1,-1,19,18,5,0,-5,-4,-2,1,-27,-17,-5,-4,-4,1,0,5,20,-6,0,-2,-4,-3
-6,-8,-9,-5,-10,0,6,0,2,-5,0,17,10,-1,1,6,-2,5,12,15,12,7,2,-9,-4,1,12,-3,-5,-4,1,1,0,-4,10,4,3,1,-3,0,5,12,2,-9,-5,-2,2,2,-3,-5,-11,-1,0,5,-4,-1,-2,-7,-14,-6,-8,2,3,8
4,4,16,12,-1,0,-2,1,-6,-6,-15,-27,-15,-6,-2,-6,0,-5,-12,-5,2,-2,1,4,1,7,12,2,-1,-4,2,1,-3,-8,-7,-2,-1,-3,-3,-4,0,-5,-6,9,6,6,0,0,2,9,11,2,-4,-3,-2,-2,2,-8,-8,8,3,1,1,-2
-2,-1,-14,-12,-10,-6,-4,5,0,1,9,6,6,-10,-5,-2,1,-3,-7,-11,-4,11,5,4,-1,1,-5,2,7,-3,-4,-3,-2,0,-3,-5,-2,2,1,-3,2,6,11,8,-2,-3,-2,-3,-4,-5,10,8,-4,-5,-2,4,-2,-5,-17,-12,-4,0,1,1
-2,-1,4,-1,-5,-2,-4,-3,-1,1,-12,-5,-2,0,-2,0,3,4,14,14,7,-1,-2,-6,0,4,-11,-15,0,3,6,0,-1,-1,-4,-6,-1,-5,-3,-4,2,1,6,9,1,5,1,-1,1,2,10,4,1,-2,-3,-1,-4,-1,-16,-9,-5,-6,-3,-2
2,4,17,15,3,2,1,-3,-3,0,3,-15,-6,-6,-2,-7,2,7,4,0,2,8,2,1,-6,-11,-10,2,-4,-2,-2,-18,1,9,5,3,4,-2,-4,13,-5,-10,-21,-2,4,8,9,12,-3,2,-7,4,0,-1,0,0,1,-4,11,7,3,1,1,3
4,6,5,-8,-8,0,-1,-10,-4,-6,-3,3,2,-5,-6,-8,-1,-4,-14,-5,2,-2,-2,5,2,8,27,3,-4,2,1,5,1,-1,-5,0,-1,-6,-9,-3,-2,-2,7,2,-2,6,4,-1,-5,-15,-22,-14,-9,-8,-5,-8,3,3,9,8,3,-1,-10,3
-3,-2,8,-6,2,-1,6,-4,2,11,-4,12,2,0,-4,2,-9,-23,-26,-15,-4,-1,-3,-24,0,0,8,-6,-7,-2,0,13,0,0,-2,1,2,0,-3,2,0,0,8,4,2,2,-4,0,3,7,25,18,4,0,6,13,-3,-3,-12,-9,-4,-7,0,-4
1,2,-8,-13,-5,1,4,-3,-3,-7,-22,-7,5,8,-2,-2,-4,-10,-5,6,1,-3,-2,-2,0,-2,-8,-16,-7,-2,-4,-13,0,-1,-4,3,-3,-2,2,6,0,4,3,-4,1,-2,0,-7,3,8,22,9,1,2,0,5,-1,1,-14,2,2,2,4,0
-4,-10,2,11,0,-4,-7,-7,-2,1,-4,-8,-6,-3,-3,-1,2,10,-3,-3,3,1,-1,0,0,-1,5,4,6,3,2,4,0,-2,13,4,1,1,-1,-2,0,-7,-11,2,-5,-3,2,2,-1,6,-5,-13,-9,-3,-1,0,-1,0,12,10,9,2,0,1
-1,1,-7,-2,5,3,-1,0,1,2,1,2,-1,-1,1,2,2,7,3,4,1,-2,0,-2,-7,-11,-15,-14,-6,-2,-2,2,0,-5,0,-2,-4,-2,2,-2,-4,-6,14,-2,-8,-12,-5,-3,2,3,-17,-3,3,4,0,0,-2,-2,3,2,1,6,-1,-2
-3,1,-7,-2,1,8,1,-1,-1,-5,14,-1,-10,-9,-9,-9,0,-1,-19,-23,-7,-6,5,7,1,4,14,19,11,-3,1,0,-2,1,3,-10,-4,-4,-6,3,2,-1,4,14,4,-1,6,5,-2,-5,-30,-17,-9,0,-9,-5,0,2,-2,1,1,-5,2,1
0,2,14,-3,-2,0,4,-4,-3,-1,-29,-9,0,3,0,-1,4,8,24,14,7,2,2,4,-5,-7,-14,-16,-14,-9,1,-4,-1,-4,-7,4,-1,1,-5,-8,-1,0,8,-4,0,-1,-5,2,-1,1,5,5,-1,-2,5,0,5,2,25,17,5,3,-1,0
-6,-13,-42,-36,-16,-2,4,-4,-1,-1,1,-7,2,0,-1,3,0,-4,-10,5,4,-1,-3,-1,0,9,26,10,1,8,1,-6,1,0,-7,5,2,-4,-2,0,1,7,5,-1,-2,5,-2,-1,-1,-10,3,-2,-9,-6,2,8,1,-1,-4,-5,5,3,-4,0
0,-4,-5,11,4,4,1,6,-1,0,-19,-18,-6,-4,1,-5,-3,4,11,-1,5,3,-1,-4,3,9,2,2,0,-3,-4,-6,-4,0,12,6,-3,-1,0,3,4,-1,4,7,0,-3,-4,17,-4,2,3,0,-2,1,0,-9,1,-7,-16,-14,-7,-5,2,0
1,15,20,7,9,5,-1,0,-4,-5,11,9,1,3,2,-5,-1,3,-38,-29,-6,-2,0,-2,5,9,17,10,2,-4,-2,10,-4,-9,-12,-5,-7,-6,-2,-16,-3,-4,-9,-8,-2,-4,-1,-2,1,-16,8,9,-4,4,-2,4,-3,2,-8,-2,3,5,1,-5
3,3,-1,-1,0,-2,-2,3,-2,-1,0,4,-2,-2,-6,-4,0,-3,-1,0,4,4,5,3,-1,10,5,2,-3,-3,-2,-3,-2,-12,-12,-12,-3,2,1,4,-1,-2,-11,1,4,1,1,-5,4,8,11,18,6,-5,-7,-2,-5,-16,-6,-10,-11,-6,3,0
1,9,0,2,8,4,3,0,1,9,17,0,-3,1,-1,0,0,4,0,1,1,1,-3,-1,-1,-8,-8,3,8,4,1,3,-2,-10,-6,0,-7,-6,-2,-6,4,5,4,9,1,1,-2,11,-9,-10,-17,-8,2,-2,0,-22,0,0,13,2,1,-3,2,6
0,0,-12,-3,-1,-6,-4,-8,-4,-3,-5,-5,-3,1,3,1,3,7,27,7,-2,-1,-8,-5,2,-14,-49,-10,-5,-2,0,-3,-4,-4,0,-5,-5,-2,-4,-3,1,2,18,10,1,-6,-3,-4,-7,-9,-8,-20,-6,3,4,-1,0,12,15,7,0,-5,-2,-4
2,1,7,2,0,2,-3,10,1,1,-5,1,3,0,2,-5,-1,-3,11,-1,-5,-3,-7,7,-4,-6,0,-5,-2,5,0,0,2,5,12,11,2,-3,1,2,-1,-4,-14,-16,-9,-3,0,0,2,-6,7,13,9,2,-1,-10,-1,-3,-11,-7,-2,3,-5,11
0,0,6,11,5,-3,0,-6,0,0,1,-4,2,3,-1,5,1,-1,-21,-8,-7,-4,3,3,-3,-1,21,-5,-6,-2,-1,-2,-1,0,-1,-6,-4,-2,1,-2,-2,-9,-5,-1,0,-3,-2,0,5,11,26,20,11,0,1,6,0,7,-17,-4,-3,-3,-1,-5
-6,-9,0,-13,-4,-3,-6,-3,1,10,10,2,1,4,4,-1,-4,-14,3,6,-2,-4,-2,-2,-1,3,-18,-8,-1,0,0,-5,2,4,1,4,2,-3,-3,5,1,-3,-4,-3,-2,3,7,-5,-3,-4,6,1,2,-3,0,1,2,2,4,6,-3,0,-2,3
-3,-4,5,4,0,-5,-3,-2,0,-1,-10,-12,-3,0,-1,1,-5,-10,-21,-10,-2,7,7,1,1,-3,0,6,6,1,1,-5,0,4,4,6,-2,0,-3,4,-2,0,25,9,-5,-4,-3,-16,-6,-9,-23,-18,-1,-9,-2,21,4,10,8,5,3,1,-2,-1
-7,-6,-8,-3,2,5,3,-3,-1,0,-2,-6,-6,-6,-7,-2,5,6,17,3,-4,-1,-4,0,-2,-12,-5,2,3,-2,0,-2,2,7,1,0,0,-3,-1,7,-3,-6,-19,-7,-2,2,1,-2,0,3,23,12,-3,-4,-2,-5,-2,-6,-17,-11,3,2,1,3
3,3,-3,-9,-5,-9,1,-3,-3,-2,-5,7,4,8,-5,-3,1,2,-2,2,8,7,4,-2,2,7,15,9,-3,-1,0,4,-9,-17,-36,-12,-6,1,1,-6,-3,-1,2,4,6,-2,-1,2,3,7,-4,2,-5,-5,-1,-2,2,7,43,6,-3,-7,-1,3
-6,-17,-61,-29,-4,11,3,-1,1,0,0,4,0,-1,-2,-1,-2,-6,-13,-6,-1,-1,2,-1,1,2,4,1,-1,-3,0,-1,8,18,28,16,4,-2,0,4,-4,-13,-9,5,1,1,-1,-1,-3,4,6,-7,-2,0,-2,-4,-2,-5,-16,-5,-5,-2,-1,-5
2,5,12,8,3,-1,-2,1,0,7,0,-8,-4,-6,-4,0,-2,-7,6,5,-2,-4,-5,-5,2,18,30,13,7,7,1,6,-7,-26,-38,-1,4,3,1,-6,1,1,7,-5,0,-1,4,5,2,4,-6,-9,-9,-4,-2,1,-2,-7,-13,-6,-5,-3,-5,-7
5,9,20,3,0,-1,4,7,1,9,10,9,-1,-4,1,-1,5,-1,12,15,8,10,-1,1,-7,-10,-17,-19,-3,0,5,-1,0,2,10,0,-1,-1,-1,0,-2,-2,-7,-8,-2,-4,-1,-5,0,4,7,4,0,-4,-5,3,2,4,2,9,-4,-9,-1,-2
-1,1,14,-6,2,5,0,-6,-5,-14,-5,9,5,6,-1,10,-3,1,-19,-17,-5,-4,1,0,-3,-8,-15,-5,-5,0,0,1,-3,-6,-12,0,-2,-6,0,-4,6,10,16,6,1,5,1,0,2,8,19,14,5,1,-2,-4,-14,-27,-50,-20,-11,-6,-5,-2
3,3,14,1,0,-2,0,8,-2,4,-5,-9,1,-2,1,-4,2,3,9,-1,-12,-5,3,6,3,8,22,15,10,2,-8,-10,2,4,7,2,2,1,-2,2,-6,-15,-34,-14,-8,-2,4,-4,-8,-11,-22,-13,-7,-10,-5,-1,9,12,15,8,3,3,0,6
-6,-3,9,3,-1,1,0,-4,0,4,22,15,4,0,-2,-1,2,3,-3,-4,2,-6,3,-6,-4,-10,-20,-16,-6,4,-3,-2,3,10,3,2,-1,6,3,-2,0,-5,-15,-6,0,-2,-2,1,0,-1,2,4,0,1,2,-8,3,17,33,8,-1,-5,-3,-6
-5,-17,-29,-12,-2,1,0,-4,0,8,11,4,-3,-2,-3,4,-2,0,5,3,3,2,1,-4,3,1,-4,-3,2,-3,-2,1,7,20,25,11,-7,-8,-6,1,-8,-15,-6,-9,4,2,1,-3,0,3,7,9,6,5,3,7,-4,-6,1,1,-1,3,4,3
-1,1,-9,-5,-2,-3,0,-2,3,6,9,0,-7,-5,-3,0,2,8,6,-1,-1,-7,-3,3,-5,-12,-24,-10,-1,6,4,-5,1,-1,-1,2,8,8,-1,0,1,3,-1,-8,-10,2,2,2,-3,0,6,1,2,2,-3,-1,3,6,8,8,-2,-7,0,3
-9,-18,-14,-1,2,-2,-3,-11,-5,-10,5,-2,-2,-4,-3,-5,0,-1,-9,3,3,1,-2,-8,1,-2,-11,-23,-10,-1,3,-2,2,5,-3,1,-6,3,0,14,-1,-2,2,3,4,-3,0,-5,4,9,30,9,-1,-3,-5,6,-3,-12,-34,5,5,-1,1,-7
