-2,-5,-17,-2,-1,3,-2,-2,-1,3,8,0,-2,-3,-1,-1,-2,-1,-10,-2,-1,-2,0,0,-3,-1,11,0,1,2,1,-1,2,2,0,2,4,2,0,1,-1,-4,-1,-1,0,0,-3,-1,-6,-8,-6,-6,-10,-6,0,-3,-1,3,2,-4,-2,-3,-2,-1
0,-2,2,2,1,0,2,0,0,-6,-46,-7,-5,-3,-1,-1,-2,-2,8,-5,4,-1,-3,-2,0,1,-9,2,-2,1,0,-1,0,4,5,5,-2,-2,-2,-2,-3,-3,26,6,3,0,1,-3,1,-1,-14,-4,1,1,0,0,1,-1,1,-5,-5,-3,-3,0
1,-3,-17,-12,-7,-5,-3,1,1,4,33,9,4,-1,2,1,0,0,-7,1,0,1,0,1,-2,0,5,-1,1,1,0,0,2,0,0,-1,0,1,0,2,1,-1,-4,-6,-10,-6,-5,2,-1,2,3,3,3,0,-1,1,-1,-1,6,1,0,-1,-3,-2
-4,-6,-12,-1,4,2,6,-2,2,6,2,6,0,0,-1,2,0,-2,-10,-10,-5,-3,1,1,-2,-4,-3,1,0,0,1,-2,-2,2,25,-3,-8,-3,-2,-2,1,-2,-12,-1,4,0,2,0,1,-3,-17,-2,0,-2,-4,1,3,1,6,-2,-2,-5,-3,-1
-1,-3,-19,-3,2,1,0,-1,-1,5,37,9,2,0,1,-2,1,-2,-13,0,-2,-2,0,-2,0,-2,-10,-8,-7,-5,-3,-1,-2,-3,-14,-2,-1,1,-1,-1,-2,2,35,9,3,0,1,-2,0,5,23,9,-1,-1,0,-1,-3,-3,-12,-3,4,1,0,-2
0,-3,-9,-6,-4,-3,-3,0,-1,-4,-15,-5,1,0,-1,1,0,-1,12,2,-5,-3,0,1,1,5,17,6,-6,-3,-1,1,-3,-5,-17,-2,5,0,0,-2,1,2,5,-4,3,2,-2,0,-3,-2,-25,-3,0,-3,0,-3,-3,-3,7,-4,-4,-2,1,-1
2,2,10,3,-3,-1,-3,0,2,-2,-19,-7,-2,-1,-2,-1,-2,2,30,1,1,-2,-2,-1,-1,-5,-17,-4,-2,1,1,0,-2,1,9,-1,-2,-4,-1,-1,-1,1,5,1,-2,-2,1,-2,-1,-2,-2,-2,0,-3,-1,-2,-1,-1,-14,1,2,1,0,1
-1,-1,13,0,-4,-4,0,0,0,-3,-23,-11,-8,-3,-2,-2,0,-2,0,4,0,0,-1,2,0,4,24,5,6,0,-1,0,1,3,0,7,-1,1,0,1,-4,-3,-20,-3,3,3,1,-1,1,2,-2,-4,0,-1,2,1,-2,-3,6,-6,-5,-1,-2,-2
0,2,15,2,-4,-1,-2,0,-3,-2,16,4,-1,-4,-2,-2,0,-2,2,-1,2,0,1,-1,-3,-3,-15,0,1,0,-2,-1,0,3,6,3,3,1,0,-1,0,1,8,1,-4,0,0,0,0,0,-3,-2,-1,-3,0,0,0,-1,-15,-2,3,1,-1,-1
0,2,22,10,4,3,-1,-4,-3,-3,1,2,1,-2,0,-2,2,1,5,-1,-8,-3,-1,-1,-2,-1,-22,-3,2,-1,-1,1,0,-3,-17,-6,0,-2,1,0,0,1,0,1,1,0,0,-1,0,0,13,2,-4,-2,-1,0,-1,-8,-38,-14,-10,-4,-2,-2
-1,0,-10,-4,2,1,-1,-2,-4,-4,7,-3,0,-2,0,-3,-2,-5,-22,-1,3,-2,0,-1,2,6,14,6,7,2,-2,0,1,0,11,0,-1,2,4,1,3,0,-1,-3,-3,-2,-2,0,-1,-3,-22,-2,0,-1,1,-2,-2,-3,10,-1,-6,0,0,-1
-1,2,-3,2,5,-2,-2,0,1,-2,19,5,-1,-3,-2,-1,-1,-6,-10,-16,-9,-5,-3,-1,0,0,16,7,1,0,0,-1,1,-3,-13,-9,-7,-3,-4,0,0,-2,-5,8,4,0,-1,1,-3,-2,-11,0,1,2,-1,-2,0,1,4,-1,0,-2,-1,-2
-2,-5,0,3,-3,-2,-2,0,2,5,-10,0,2,-2,-3,1,1,1,3,6,3,2,2,1,-3,-4,10,-8,-5,-1,1,0,-2,-1,-2,3,-3,-1,0,-1,2,-1,-10,-6,-1,-1,-4,-1,-3,-1,8,0,0,0,-3,-1,-1,2,0,4,0,-1,0,0
-1,1,6,1,1,-3,-2,0,-1,-8,-38,-12,-11,-1,2,0,0,-2,18,9,9,3,0,1,0,1,15,6,5,1,1,-2,-1,-4,-27,-7,-7,-4,-1,3,-2,1,-9,1,2,1,0,-3,-4,-7,3,-9,-8,-6,-2,0,0,-3,-7,0,-1,0,1,-1
-1,1,13,2,3,0,-2,-1,0,3,6,0,-4,-2,1,1,2,1,-3,2,1,0,-1,0,0,4,33,7,4,0,-1,2,-3,-8,-46,-13,-2,-1,-2,-4,-3,-1,15,-2,0,-1,-1,-3,-1,-1,-7,-3,0,0,1,-1,1,3,-2,3,-3,-1,-4,1
0,2,21,0,-3,-1,1,1,-2,-4,-9,-2,-2,-1,-1,-1,-1,1,-7,-3,-3,-2,-2,1,2,9,27,9,2,0,0,1,-5,-16,-49,-14,-2,3,0,-2,-2,-2,3,3,6,1,0,1,4,5,11,0,1,1,0,-3,2,0,4,-1,-4,-4,-2,-1
-2,4,27,3,2,-3,-3,-3,1,-2,-8,-4,-8,-1,-1,0,-2,-3,-22,-3,1,-1,-2,-2,-3,-3,-14,0,3,0,3,-1,-1,1,8,2,4,2,1,0,-1,2,12,-2,1,-1,1,0,0,0,11,0,-5,-5,-5,-1,-1,-8,-28,-12,-8,-2,-2,-4
-1,3,20,3,0,-1,0,2,0,3,1,2,4,-1,-4,-2,3,5,16,5,1,1,0,3,-6,-9,-18,-8,1,-1,-1,-3,-1,-1,-3,3,-1,1,-1,-1,1,1,13,5,2,-1,-1,-1,-3,-1,-15,-4,1,0,3,-1,0,-1,1,-3,-8,-6,-1,-1
1,1,7,3,0,-1,1,1,-1,-2,-3,-2,1,0,0,-2,-1,3,18,8,-1,-3,0,1,-2,-7,-22,-12,-4,1,-1,-1,-1,0,4,-1,-2,1,-2,-2,1,5,18,7,1,1,0,0,2,2,-6,1,3,-1,-1,0,-5,-7,3,-6,-4,-3,-1,-3
-1,-1,4,-6,-7,-5,-6,-2,-2,-3,-14,-4,-4,0,1,-1,2,0,-6,2,2,1,0,-1,0,4,17,8,4,0,0,0,0,4,14,5,1,1,-1,0,-1,-3,-4,-7,-7,-5,-2,-2,-2,-2,-9,-4,0,-1,0,-1,0,-2,-8,-1,0,-1,-2,-2
0,1,10,7,-1,-2,0,0,1,1,15,-4,-4,-2,-1,0,-4,-4,-19,1,-3,-2,-2,-4,0,2,29,7,5,3,-2,0,1,-1,-11,-3,2,1,2,-1,-1,-5,-11,-2,-3,-2,0,-1,-2,-2,1,1,-5,-3,1,-2,3,0,-15,-3,-3,-3,-2,2
0,-2,-14,-7,-2,-4,-1,0,-1,2,9,7,12,6,0,0,-2,-5,-4,-4,1,2,-1,-2,-1,3,7,6,-2,-2,0,2,0,1,4,0,-5,1,-4,-3,0,-2,-9,-8,-7,-2,-1,-1,-2,-5,-19,-3,1,-3,-1,0,2,0,-9,-3,0,2,1,2
-3,-5,-3,0,-9,-5,-1,-1,1,-2,-6,-5,5,1,1,-1,4,3,25,6,3,3,-1,0,0,-3,-20,-4,1,-2,1,1,1,3,-5,-2,4,1,1,0,-5,-4,17,5,0,0,0,-4,-2,0,4,-2,-2,-3,-1,2,0,0,-2,0,-2,-2,-2,-1
1,1,3,-1,0,0,1,1,-1,0,-2,1,-5,-5,-2,0,2,2,18,-2,-5,-4,-2,-2,-3,0,-14,-1,-1,1,1,-2,-3,-7,-7,2,2,2,1,-2,-1,-2,-3,1,1,-1,-4,-1,-1,-3,-25,-6,1,1,2,-1,1,2,9,-1,-1,-2,-2,0
0,0,3,0,0,0,1,0,2,-2,-3,0,-10,0,1,2,-1,-1,5,-3,7,0,-1,-2,0,2,29,11,9,4,2,-2,-2,-4,-12,-6,1,0,-1,-4,1,1,-5,2,0,-1,-1,-1,1,1,-3,-3,-10,-5,-1,-1,-3,-2,-10,-10,-9,-4,-2,-1
1,2,18,3,2,-2,0,0,-1,3,-5,-4,0,0,0,1,-2,-4,-7,5,1,2,-2,-1,-1,-7,-18,-3,1,-3,-2,-3,-1,0,16,2,-1,-3,1,1,-3,-4,-17,-7,0,0,-2,-1,2,4,7,0,-6,-3,-1,2,-4,-3,-4,-2,-4,-3,0,-4
0,0,6,0,-5,-2,-1,-1,-1,-4,-8,0,10,0,2,-2,-1,0,8,0,4,2,0,-1,2,3,-5,-1,-2,0,0,1,0,0,-5,-4,-1,0,0,-1,1,2,19,3,-1,-3,0,3,-3,-9,-38,-11,-4,-3,0,-2,-1,-3,-8,-1,0,0,0,-2
1,-3,-7,-3,-3,-2,-3,-2,2,0,1,-2,0,4,-1,0,0,-1,0,0,0,-1,3,2,3,6,30,5,-3,-2,0,2,-3,-7,-27,-9,-4,-3,0,-3,-1,-2,0,-2,-8,-3,-3,-2,-1,0,2,5,6,3,0,0,2,4,15,6,3,1,1,1
-1,2,17,6,0,1,0,-1,1,0,-5,-3,1,-2,1,0,-3,-7,-14,-7,-2,-2,-2,-4,0,-1,-13,-5,-2,-1,-2,1,-1,0,-6,-2,-2,0,-2,3,-1,1,7,-3,-6,-4,-1,-2,1,4,15,5,4,3,-1,0,-2,-5,-13,7,8,-1,1,-2
0,1,9,-2,-4,-2,-1,-2,-1,-5,-23,-5,0,0,1,-1,-1,-2,9,0,-4,-2,-3,-2,-1,1,-3,-1,-3,2,2,-1,1,0,15,6,3,-1,-1,1,-3,-3,12,-2,3,0,-2,-2,-1,-4,-27,-9,-7,-5,-2,-1,-5,-6,8,-5,-6,-3,-2,-4
1,1,-3,11,5,1,1,1,1,2,-3,-7,-4,-3,0,0,-1,-2,-12,-2,-5,-1,-1,0,1,-1,6,-4,-2,-2,-1,0,-1,-1,-26,-8,5,0,-2,-1,-1,0,18,14,5,0,0,0,4,3,11,1,-5,-3,-2,1,1,-4,-14,-5,1,2,-1,0
-2,1,8,-1,-3,1,3,-1,3,4,5,-1,2,-4,-1,0,-2,0,5,6,3,2,0,1,0,0,8,-1,-5,-4,-1,1,3,3,5,-2,-2,1,0,1,-7,-18,-32,-11,-3,-2,0,-5,-2,0,-5,4,4,0,1,0,-3,4,8,-4,-2,-4,-2,-3
-1,0,5,1,0,1,-1,-3,2,10,13,2,-1,0,1,2,-5,-14,-16,-10,-6,-3,-1,-3,0,-2,-10,-3,1,1,-2,2,3,5,-6,2,-3,-1,0,3,-1,1,6,7,2,-1,-1,-2,-3,4,11,-1,4,2,1,-2,-1,-1,-13,1,0,-2,0,-2
-1,-8,-16,-9,-1,0,0,1,0,-1,-5,7,2,0,-2,-1,2,1,14,4,0,-3,-1,0,1,-2,1,-7,-9,-5,-2,-1,-4,-2,4,2,4,-1,1,0,-2,-2,-11,-3,2,5,1,-2,1,5,18,0,-2,-5,-4,1,-2,-4,-21,-5,-2,0,-5,0
-3,-2,9,5,2,0,1,-2,2,4,9,8,2,0,1,3,-1,-2,3,-7,-3,-2,0,-1,1,0,11,5,1,1,3,1,-1,0,-24,-6,2,-2,-1,-1,-5,-3,4,-2,-3,-2,-3,-4,0,-4,12,0,-8,-3,-1,1,0,-1,5,-1,4,-3,-1,0
1,3,8,8,2,0,0,-2,0,-1,-18,-5,-1,-1,3,0,-1,-3,-25,-9,0,-1,-1,-1,-1,2,18,-1,-3,0,0,-1,1,-1,-13,-6,0,-1,-3,-1,-1,-1,13,5,-4,-2,-3,-1,-1,1,1,3,0,3,3,1,0,0,-2,0,-1,1,1,0
-2,-1,7,1,1,-2,0,-2,0,-4,-8,-6,-6,-2,-5,3,-1,-1,-4,6,4,1,0,0,-1,4,18,4,4,0,-1,-1,-4,-7,4,-12,-11,-3,-3,-1,2,0,-7,0,-4,-5,0,-1,-1,1,4,-3,3,2,-2,-1,-3,-3,0,9,7,5,1,-2
0,1,1,-7,-4,-3,-3,2,-1,-3,-17,-8,-1,0,1,-1,0,-1,3,0,-4,-4,-3,-2,1,4,3,7,4,0,1,0,1,-2,-13,-2,0,0,1,0,-4,-5,-19,-16,-6,-3,-1,0,3,2,9,2,1,-1,-1,-2,-2,-5,-14,-6,3,1,-1,1
0,0,-2,4,0,1,-1,-1,1,4,14,8,7,5,4,2,-2,-1,4,-3,-6,-4,0,0,0,4,3,-1,-5,-3,-1,-1,-2,-7,-14,-5,-3,-1,1,-1,2,0,2,5,2,-2,-5,0,0,-2,-8,-1,2,0,1,0,1,4,27,14,2,0,1,-2
-2,-5,-7,-5,-7,-8,-1,-3,-3,-2,1,2,2,-1,-2,0,0,-2,2,-3,-2,-3,-2,0,-1,-6,-37,-9,2,-3,-1,0,2,7,20,8,-1,1,-1,0,-4,-8,-43,-13,-4,-2,-1,-3,1,5,31,13,-1,-1,2,0,-2,-3,-1,-5,-6,-3,-3,1
-4,1,17,-6,-3,-1,-1,-2,2,4,12,2,-2,-1,1,-1,2,2,-8,2,7,1,-2,-1,0,-4,-3,-5,-5,-2,0,-2,1,2,-5,5,5,0,1,1,1,4,10,6,2,-1,-1,2,-3,2,28,4,-1,-1,-1,-2,-5,-13,-55,-21,-13,-5,-1,-2
-2,-2,6,-1,1,0,-2,-3,0,3,7,4,6,3,1,1,2,1,-6,0,1,-2,1,-2,1,1,12,1,1,2,-2,4,-3,-5,-11,-4,-14,-5,-4,-4,-3,-5,-11,-8,-4,-1,-4,0,-1,6,21,13,9,5,3,1,1,-5,-33,-7,2,-1,-1,0
1,0,-4,2,-1,-1,-1,2,-2,2,30,8,-2,-5,-1,-5,-1,-4,-17,-8,-11,1,-3,0,0,4,19,3,7,2,0,0,0,-1,-2,-2,1,2,1,0,-1,-1,-3,-3,-4,-2,-1,0,-3,-1,2,-4,-2,-4,-3,-1,-4,0,2,0,1,1,5,-2
5,8,31,6,-2,-1,0,0,-2,-9,-23,-7,1,0,-2,-3,-3,-8,-29,-3,-6,-2,0,-2,3,2,10,2,-2,-1,-5,1,1,4,15,8,7,4,1,-1,-1,-3,-4,-6,-8,-3,0,0,-3,-5,-13,-3,1,0,-3,-3,1,4,9,1,2,-2,-2,-2
-3,-10,-11,2,0,0,0,1,0,2,-1,-2,-2,0,0,0,0,-3,-9,-6,-6,-4,-1,-1,1,2,7,-1,-1,0,-1,-1,0,7,26,8,7,3,2,-1,-4,-2,-4,-3,0,-2,0,0,-1,-4,-20,-9,-3,-3,-1,0,0,0,2,0,-5,-1,0,1
1,1,-16,3,2,0,-1,3,-3,1,27,-1,-1,-3,-1,-3,-1,1,-2,0,2,0,-2,-2,-2,-3,2,-3,-5,-4,1,0,-3,-7,-22,-6,2,1,1,1,2,2,5,4,-1,-1,-1,0,3,7,17,-2,2,-2,-1,2,-5,-10,-16,0,0,1,-1,-5
-3,-3,-9,-3,1,-1,0,-5,1,2,-11,-1,0,1,-2,2,-1,2,36,2,-5,-2,-1,0,0,1,-6,3,4,3,0,0,0,-3,-8,-2,-2,-2,0,-1,-2,-3,4,-3,-6,-2,1,-1,0,1,-5,-3,-3,0,-2,-1,1,3,8,0,-2,-2,-2,0
-3,-3,-20,0,-1,-1,-1,-1,4,0,21,7,1,1,0,0,-5,-9,-27,-8,-5,-2,-1,-5,-4,1,11,6,5,2,0,1,1,2,16,-2,1,2,-1,-1,1,2,2,5,-1,-2,-1,0,-2,-2,-4,-9,-8,-3,0,0,-1,-5,-7,-5,-5,-1,-2,-2
1,3,0,1,-3,-1,-1,-1,0,0,-3,2,3,-1,1,0,-3,-3,-3,-2,2,-1,0,1,2,3,1,0,1,2,0,0,0,-3,-17,-6,-3,-2,-1,0,0,-2,-8,-5,-3,-2,0,2,-4,-2,-15,1,0,-1,-1,-2,-1,0,6,-3,-5,-5,-1,-3
2,2,-1,-2,-3,-2,0,2,-1,1,6,3,4,-1,-1,-3,4,5,15,8,6,3,1,3,-1,-5,-24,-6,-4,-2,-2,1,-3,-7,-12,-10,-4,-4,-2,-3,0,-2,-7,-2,4,1,1,-3,1,0,-9,3,3,-1,-2,-1,-1,0,12,-2,-3,-1,2,-2
-1,3,21,3,-2,1,0,1,-2,-2,-11,-2,-4,-2,-1,1,-1,2,-2,-2,1,-2,-1,1,-3,1,0,4,7,2,0,-2,0,-5,0,-1,-3,-1,4,0,1,5,28,5,-3,-2,-3,0,0,-3,-3,-2,-4,-1,1,-1,1,0,-2,-2,-5,-4,-1,0
-1,3,9,5,6,1,0,2,-2,-4,-14,-2,-2,-1,3,-4,-1,0,15,-3,-3,-5,-5,0,-2,-5,-5,-2,0,0,-2,0,1,2,-5,0,1,-1,-1,-1,1,1,-2,-2,-2,-2,-1,1,-2,0,8,7,3,1,0,0,-2,-8,-25,-10,-5,-4,-3,-2
0,0,-2,4,4,2,0,-1,2,-1,-1,-5,-1,0,0,0,-1,-1,0,1,-2,-1,0,-1,0,4,12,1,-5,-3,-1,1,0,-2,-4,-4,2,2,0,-1,1,0,-5,0,-5,-3,-2,0,2,3,1,3,6,4,3,-1,0,-2,-4,0,2,0,1,-1
-4,-3,-4,-5,-6,-5,-3,-4,1,1,9,0,-3,-2,0,2,-3,-3,-5,1,0,-1,0,0,1,0,-5,-1,1,-3,-1,1,2,3,24,12,0,0,0,-1,-6,-8,-19,-11,-1,-2,-5,-5,1,1,5,-4,-4,-2,0,3,-2,4,14,10,4,1,1,-1
0,-1,-5,-6,0,1,0,-1,-2,2,8,5,1,2,-2,-1,-3,-10,-68,-9,0,0,-1,-1,-3,-2,-8,-3,-2,-2,0,-2,-2,-2,-13,-4,-4,-3,-4,0,-2,-2,6,3,-6,-2,-1,-1,1,-1,6,-3,3,-1,-1,0,1,4,19,10,7,3,4,2
-2,-6,-17,-7,-2,-1,-1,-1,1,2,-3,1,1,-1,1,-1,0,-1,3,-2,-10,-2,0,-2,0,0,2,-4,2,2,-1,2,1,5,34,12,3,0,2,1,-5,-7,-20,-9,-2,-1,0,-2,-2,2,1,-3,-4,-5,-3,-4,3,4,13,5,1,0,-2,1
-8,-10,-27,-11,-4,-2,-2,-4,1,4,11,4,3,0,1,0,-1,-5,-6,-7,-4,-3,-3,0,1,3,15,5,-6,-3,-3,1,-1,-2,8,0,-1,-1,-1,-2,-1,-3,-21,-1,4,2,2,0,-2,-2,-6,2,5,1,2,1,0,1,-7,-2,-1,-2,0,-1
1,1,5,1,0,0,2,1,0,-3,-15,-6,-3,-1,-1,0,1,1,11,0,-2,-1,-3,-3,-2,-1,0,-1,0,0,1,0,1,2,3,3,-1,-2,1,0,0,0,6,0,-1,1,0,0,-4,-4,1,-6,-3,-2,-3,-1,-1,0,16,5,2,-1,-1,-4
0,-6,-35,-11,-5,-3,-3,-2,0,-2,4,0,0,-1,-3,0,2,2,-11,4,1,-2,-1,0,-2,-4,-4,-5,-7,-1,0,-3,-1,3,10,4,6,1,-4,-3,-2,-1,-2,-1,-3,-2,0,0,1,3,11,4,-1,0,0,-1,-2,-8,-15,-9,-4,-1,-1,0
0,-2,-25,-4,-2,-1,2,-1,-1,1,19,1,-3,-3,0,-4,1,1,6,1,4,1,-2,-2,1,3,19,5,-1,-3,-1,0,-1,2,3,-3,-2,0,-3,-1,-3,-3,15,2,1,0,0,-2,1,-1,-3,-4,-2,-2,0,1,-1,1,-20,2,1,4,1,-2
-2,-8,-33,-2,7,0,-2,-2,0,0,-8,-1,-1,-2,-3,1,-2,-4,8,0,-4,0,1,-3,-1,-3,-4,-6,-4,0,-2,1,3,5,20,4,-2,1,2,1,2,0,-28,-6,0,0,0,2,-2,-4,16,7,-2,-2,-2,-2,-2,-1,3,-7,-1,-3,0,-1
-4,-1,18,3,-4,-1,1,0,-1,-5,-14,-4,3,2,1,0,3,7,14,5,2,0,-1,0,0,-3,0,2,2,1,-2,-3,1,-1,-10,0,-2,-3,-1,0,-2,0,4,-3,-5,-3,-3,0,-1,-1,-12,0,0,3,2,0,0,1,6,2,2,0,0,1
1,-1,-7,-6,-6,-4,-2,-2,-1,0,5,-6,-2,-3,-1,-3,-2,0,4,6,5,0,-1,0,-1,-4,6,2,2,1,0,0,-1,0,0,1,3,0,-1,-1,-1,3,3,5,2,0,-1,0,-3,-4,-9,-9,-9,-4,-1,-2,2,2,-7,-5,0,0,-2,0
-1,1,23,5,2,0,0,1,-1,-6,-30,-7,-2,0,-1,-2,1,3,2,5,3,1,0,3,0,-2,-10,-3,-6,-1,-2,-1,0,-1,-4,-3,-2,-3,-3,-1,0,2,2,0,-1,-1,-1,0,-1,-4,17,0,-1,-2,0,-2,0,4,15,5,-1,-2,-2,-1
-1,0,-21,-4,0,2,0,2,-4,-5,13,-1,-4,-2,0,-2,2,3,-1,-3,0,-2,-2,0,-3,-2,2,-1,3,1,2,0,0,0,9,4,0,-1,-1,-1,4,4,2,5,8,3,0,0,-2,0,16,1,-2,-4,-3,1,-3,-6,-21,-8,-5,-4,-2,-1
1,1,3,0,1,-4,-2,-1,-1,-2,3,0,-2,0,-1,0,-1,1,11,3,0,1,3,-1,1,1,4,1,-1,-1,0,-2,-2,-4,-19,-7,-1,-2,-1,-1,0,-1,-12,-2,1,1,1,-2,-4,-6,-19,-8,-4,-5,-3,0,-1,0,27,9,0,-1,1,-1
-1,-5,-18,-1,-2,2,2,-1,3,6,32,7,3,-1,0,0,-1,-10,-48,-12,0,-1,0,-2,2,-1,-9,-7,-9,-4,-2,0,-1,-1,11,-6,-3,-4,-5,-2,-1,2,5,5,3,0,0,1,0,0,2,2,0,2,1,-1,0,-2,-4,0,6,1,2,-2
0,-3,-4,-1,-2,1,1,0,3,2,5,1,-4,-5,-2,1,0,-3,-23,-4,0,-3,-2,0,-2,1,7,-2,-2,-2,-1,-2,1,0,24,6,0,0,1,0,-3,-5,-26,-7,-4,-2,1,-1,2,5,12,3,2,-2,-2,0,-2,-1,2,-1,1,2,0,3
-1,0,-3,-3,-11,-5,-1,-2,1,4,15,0,1,-2,-2,-2,-4,-3,-3,-2,3,6,1,0,1,2,10,8,6,0,1,1,-1,-2,3,-2,-3,0,-1,-1,0,1,4,-3,-8,-5,-3,1,-1,-1,0,-6,-5,-3,-2,-2,-2,-3,-8,1,3,3,0,-2
-2,1,-8,1,5,2,2,2,-1,-2,-3,0,1,-1,-1,-3,4,2,2,-4,-3,-4,0,0,-2,-1,-14,-3,-4,-2,-2,0,2,-4,-2,0,0,-1,1,1,-1,0,-3,3,5,1,-1,1,2,7,19,11,6,3,1,0,0,-2,-16,-11,-6,-5,-2,-2
0,-1,-3,-5,-4,-2,-4,-1,-3,0,9,5,5,5,-2,-2,-2,-2,4,0,-2,-2,-1,-1,1,-1,-4,-8,-1,-1,0,-1,0,4,15,-2,-3,-3,-3,-1,-3,-6,-8,5,3,0,1,0,0,-1,-3,-3,-1,-1,3,0,-1,-3,-10,-8,-10,-4,-3,-1
-2,-3,-17,-6,0,-3,0,0,2,0,5,4,2,0,0,2,-1,2,5,1,-1,0,-1,-2,-3,-3,-3,-3,3,0,-1,0,1,3,16,1,0,1,-2,0,2,6,15,4,-4,-3,-2,2,-6,-14,-34,-12,-5,-2,-1,-4,1,1,3,-4,-3,-1,-2,-2
-3,-1,3,2,-2,0,1,-1,0,-1,7,-7,-5,-4,-1,0,0,0,-5,2,2,0,0,1,-1,-1,2,4,3,2,0,0,1,1,6,5,4,0,0,-2,0,-1,-13,-4,-3,-1,1,-1,1,1,11,-1,-2,-2,-2,0,-1,-3,-7,0,0,-2,-3,-2
1,2,1,-2,-3,-1,1,-1,0,2,19,4,-2,-1,-2,1,-4,-7,-3,-11,-8,-6,-2,-3,-2,0,-7,-5,-7,-4,-2,-1,3,4,13,5,3,-1,-1,0,-7,-13,-35,-8,10,4,2,-3,3,9,36,22,11,3,2,0,-3,-2,-3,3,-1,-1,0,0
1,2,7,-4,-9,-3,0,2,-1,-7,-19,-7,-6,-4,0,-2,0,3,2,2,2,2,0,1,-2,-3,-6,-4,-3,-3,-3,0,1,3,1,5,2,-1,0,1,-3,-2,5,3,-1,1,-1,-1,-1,1,-2,0,-1,-2,-1,-2,0,1,19,-2,-2,-4,-2,-2
-2,-9,-39,-11,-1,0,0,0,-1,1,-4,-1,-6,-3,-2,-2,-2,1,3,2,-1,-1,-1,0,1,0,-18,9,9,5,5,-2,0,3,20,-2,2,-1,-2,0,0,-2,-13,-2,-3,-3,-1,1,-5,-8,-17,-6,-7,-2,-1,0,2,2,-8,-2,2,-1,1,-1
-2,0,13,3,-4,-3,-2,-1,1,4,2,1,4,1,-1,2,0,2,6,2,1,-1,0,0,0,3,12,-2,-4,-1,-2,1,-2,-4,-17,-6,-6,0,-2,-3,-2,-2,0,-4,-3,-2,-1,-1,1,-1,-10,-2,1,0,1,1,-2,-2,8,3,0,1,0,0
0,-2,1,-1,-1,-4,-4,-1,2,-1,-11,-3,-3,1,0,-2,1,2,15,3,1,0,-2,0,2,2,8,-1,2,0,0,1,-6,-10,-21,-7,-5,-4,-1,-3,0,2,11,2,-1,-3,-3,1,0,2,-6,0,-2,0,1,0,-1,4,10,7,4,1,1,0
-1,-2,-4,3,3,2,1,-2,-1,-1,-1,-8,-8,-6,-2,2,-1,4,24,5,-1,-3,-2,-2,-5,-8,-29,-4,0,-1,-1,-2,-4,-5,-16,-5,2,2,3,1,1,2,18,4,0,-2,-2,-1,-1,-4,-11,-11,-8,-3,-2,0,2,2,9,0,-2,-4,-3,0
0,0,-8,2,5,1,1,-1,0,2,11,2,1,1,3,-2,1,-1,1,1,0,-2,0,1,-1,-1,-4,-4,-5,-4,1,1,1,1,-1,-1,-1,1,1,1,-1,3,8,2,3,2,-2,-1,-2,-5,-4,3,3,-1,1,-2,2,3,7,1,3,3,-1,2
-3,-7,-28,-8,-8,-5,-3,-2,-3,1,8,4,2,1,3,0,-3,-5,9,0,-3,2,0,-2,-2,-3,-21,-4,0,-2,1,-1,1,3,15,6,3,-1,-2,-2,-1,-3,4,-4,-4,-3,1,-1,-1,-1,-10,0,-1,0,-1,-1,-3,2,20,4,1,0,1,0
2,5,7,4,5,2,-1,1,-4,-9,-42,-8,-5,-2,0,-3,2,3,-3,-6,-3,-4,-3,1,3,-1,4,8,1,2,-1,-1,-2,-1,3,-4,-1,0,2,-2,2,2,6,2,3,0,1,1,-2,-7,-12,-6,-1,-2,0,-1,0,-1,-1,-1,-2,-3,-2,-3
1,3,16,1,-2,-1,-1,2,-1,0,13,1,-5,-1,-1,-2,0,1,-27,-6,-1,-1,0,-1,-4,-7,-7,-6,-1,-1,-2,-3,-2,1,11,2,-1,0,4,2,-1,-1,1,-2,0,-1,-2,1,2,6,10,6,4,2,0,-1,0,0,-2,2,0,1,0,0
-1,-6,-31,-12,-5,-4,-4,-3,-1,-1,2,-3,-4,-2,-2,0,-3,2,15,-1,-1,-1,-1,-2,0,-1,-14,-4,1,0,0,-1,1,-4,-14,0,3,0,-1,-3,-1,-3,-9,-5,-2,-4,-3,-1,1,1,4,-1,0,-1,-1,0,-2,0,13,-1,-3,-1,0,-3
2,1,11,8,3,3,0,1,-2,-2,-9,-3,2,0,0,-1,1,-3,-10,-3,-4,-4,-2,-1,3,4,13,2,-2,-1,-2,3,-3,2,15,-3,-4,-3,-4,-2,-2,-2,1,1,5,4,0,-1,-1,-1,-1,1,-1,1,2,1,1,0,-5,2,4,-1,-3,-1
2,1,12,3,-2,-3,2,0,-2,1,10,3,0,-1,-1,-1,-3,-4,-33,-8,-4,0,1,-1,-1,-2,-18,-6,-1,0,-1,-1,3,4,13,9,7,2,-2,-1,0,-5,-1,-4,-5,-5,-1,-1,-1,1,16,1,-1,-3,-4,1,-2,-6,-18,-8,-4,-3,1,0
