2,-3,3,6,-1,-8,-1,8,4,13,18,8,5,4,-1,3,-3,-8,-1,4,2,3,1,-3,-4,-6,-32,-14,-10,-6,0,0,-1,-6,-7,-5,-3,1,-3,-5,1,4,6,-4,-4,-5,-1,3,-2,-1,4,-2,-3,-3,7,9,4,6,14,4,-1,2,-7,2,4
-1,-5,-9,-4,-2,-1,-1,-2,0,12,8,7,9,4,-1,3,1,-3,-5,-3,-2,-2,0,0,-1,-2,3,-4,-9,-2,2,-5,3,12,1,-3,-1,-4,0,0,-2,-19,-5,2,1,4,2,1,-5,-8,-8,5,8,1,-2,4,1,6,22,8,4,1,-6,8,4
2,-1,-43,-11,-9,-5,2,6,-1,-6,-4,-7,-7,-5,0,2,0,-11,-10,-5,-1,-1,6,9,-4,0,12,4,9,1,-10,-7,-2,-1,18,8,1,4,0,5,1,1,-6,-6,-2,-6,-1,3,-1,-1,-17,-7,-10,-5,-2,-4,-1,5,0,1,4,1,5,-3,4
-1,-7,1,-1,-1,0,-1,-5,2,6,2,2,-4,2,3,2,-2,-2,12,6,6,-1,-7,-10,3,7,7,7,2,1,4,5,-4,-9,-4,-6,-8,-3,-2,-6,1,2,-11,-5,-7,-4,0,2,-5,-5,9,2,2,-1,-5,-14,-2,-5,-14,-1,1,2,-1,-2,4
4,5,5,3,-3,1,2,19,-2,-1,14,0,1,-1,4,-7,-1,-3,-7,-1,3,-5,-4,0,0,2,3,1,3,0,5,4,-2,-2,3,-3,2,6,-3,-7,2,4,0,1,-5,-2,0,3,2,1,-8,0,-8,-3,-1,-2,0,-11,-4,-4,1,-2,-2,10,4
2,5,5,4,4,0,3,-2,-2,-3,6,5,1,0,-6,-5,-2,1,2,-2,-2,1,-1,-11,1,-11,-12,-4,-6,-3,2,3,-4,-5,-9,-6,-7,-2,-2,-9,0,7,1,-3,-2,0,-5,21,1,-4,7,3,8,1,-1,2,0,-3,-12,1,3,3,1,1,4
-6,-13,-2,-4,-2,-6,-3,-12,-2,-6,-5,-3,-11,-1,-1,-3,2,9,3,-3,-1,-1,1,2,-4,-7,-2,-5,-8,-5,-7,-9,2,0,22,11,14,4,3,6,-5,-13,-31,2,7,2,1,-3,-1,2,0,-7,-7,-2,-2,0,-2,6,2,2,1,-4,-1,-6,4
2,1,12,4,0,-1,4,6,-2,-2,-4,-7,1,5,1,0,1,4,-5,0,0,0,-1,-4,0,3,-14,-2,-3,1,-2,0,0,-11,10,-6,-9,-9,-3,-2,-5,-11,-2,-2,1,-6,-3,-9,2,0,-3,-1,-2,5,-1,3,3,6,22,-1,-3,-1,9,7,4
-5,-7,-38,-4,3,0,-7,-1,0,13,6,2,6,0,0,-6,-1,-3,-1,1,2,1,0,-2,-1,-1,-4,0,2,-2,1,-6,-2,0,7,1,-2,0,5,14,-1,8,4,-3,-6,-4,-3,-5,-2,-5,6,4,-1,-2,-1,0,4,7,6,1,-2,1,-3,2,4
-4,2,3,-3,-5,-4,0,-18,-2,-6,-4,0,0,2,-5,13,-1,4,0,3,3,1,-3,-1,-1,-4,3,-5,-2,0,-2,-4,-2,-4,3,3,-1,2,-1,-4,-3,-10,-41,-11,-6,-4,7,-7,-2,3,3,2,2,0,-2,-6,2,7,2,-4,4,2,1,5,4
-5,-19,-11,-6,-3,-3,-3,0,0,8,18,8,7,3,-1,-13,1,4,2,-2,-2,-1,5,18,-1,-1,-9,2,1,-2,2,-5,4,16,7,-3,-3,5,1,-6,-5,-7,11,-1,-3,-2,-4,-15,-1,0,-6,-1,0,-3,1,-8,0,0,2,-1,0,2,0,-2,4
5,7,-5,-2,0,-4,0,1,5,10,19,5,-4,-5,-1,10,-10,-24,-5,-6,-1,3,1,-3,-3,-4,-9,-3,-13,-4,6,3,0,0,2,2,14,2,-7,-2,-1,-7,-9,-3,-1,2,-2,-5,3,9,14,7,4,1,-1,7,-1,-4,-2,-1,-3,-4,-3,-4,4
-2,2,-10,-6,-12,-4,0,7,0,1,7,-1,-3,-2,1,1,-2,-11,-12,-3,-3,1,0,-3,-2,-2,-5,-1,3,-2,-3,-6,3,11,7,4,5,0,0,13,1,0,2,4,0,1,-2,-2,2,4,-6,-6,-5,-5,-2,7,-2,-3,1,1,-6,-2,-5,1,4
-1,6,10,2,5,2,3,-2,2,1,-18,-8,1,-1,0,2,-6,-10,-1,5,6,5,-2,-10,-3,3,0,4,1,4,-1,1,-3,-14,-10,-3,-4,-3,0,-3,3,0,0,-8,-12,-3,1,1,-1,5,13,-2,-7,-8,-5,10,-5,-4,4,5,9,2,-1,-11,4
-3,-5,-2,1,0,-1,-2,-5,0,7,12,3,0,-1,1,-3,2,-5,-9,-7,-6,0,-3,-12,3,1,6,-1,-3,-4,-5,5,2,5,5,4,1,0,3,-5,-1,0,-11,-4,0,0,-3,6,1,6,5,3,3,0,1,-6,-4,3,-3,-12,-3,-5,0,-4,4
-3,-9,-2,6,10,5,2,-5,2,9,11,7,4,2,-1,1,3,1,-4,-3,-3,1,0,4,2,-3,-10,-1,-2,-1,-1,2,1,9,7,-3,-8,-4,-2,0,-8,-14,-2,-3,-3,-3,-1,-2,-1,-2,-1,4,3,2,2,-2,1,-1,-7,-2,0,0,-1,6,4
1,2,0,-1,-5,-2,-2,9,0,-10,-11,-1,-1,0,0,1,0,0,-3,-4,-1,-2,8,2,-4,1,4,2,-2,-2,-13,-8,-1,1,6,4,-1,0,1,1,0,1,-8,-9,-1,-2,-3,1,3,3,-6,-1,-9,-1,0,0,1,-2,1,-4,2,2,1,1,4
-2,7,2,2,4,2,4,1,-2,1,3,8,6,0,-2,-12,2,1,8,-5,-9,-3,-1,4,-2,-6,-19,-1,6,2,1,-2,3,6,-2,-1,-4,0,-2,-2,-1,-7,4,-2,-1,-2,1,4,-3,5,6,-1,3,1,-3,-2,3,4,19,7,1,0,3,-5,4
-3,-4,-11,0,3,0,1,-3,1,6,14,-3,-6,-1,-2,8,0,-9,-1,-6,-5,-7,-4,-2,-4,-8,1,-2,-2,-1,1,-2,0,-3,2,0,1,3,0,-1,1,7,-9,-2,-8,-5,-3,1,1,8,4,0,8,5,3,8,-5,-19,-8,5,4,-1,3,1,4
-1,-5,-5,-6,-4,-7,-1,0,3,-4,2,-1,-5,1,1,1,0,15,0,4,5,2,-1,-6,0,1,12,-1,0,-3,0,2,-3,-9,-25,-11,-11,-8,-6,-7,0,-3,2,7,1,0,2,0,2,3,0,1,10,6,0,-3,2,3,2,2,-5,-2,-1,-4,4
-4,-3,4,-4,-1,-3,-2,-14,1,11,7,-1,2,-1,0,5,-1,-8,-9,3,-3,-8,-4,-3,-1,7,-11,-6,-5,5,4,0,-1,-4,5,-4,-5,-5,3,3,-2,-3,-2,5,12,8,-11,-2,-1,-2,1,4,-3,0,-1,1,0,13,29,-3,1,-5,1,-4,4
2,-13,-34,-9,-10,-5,-3,7,-7,7,2,-1,5,4,6,-6,-4,2,-2,-5,4,-1,-3,-17,3,7,2,5,-11,-3,-4,3,-2,-10,7,-4,1,1,-2,0,-3,-13,1,-2,3,-3,2,0,-2,-9,-23,-7,-7,-3,0,2,-4,-9,-6,1,2,2,1,-2,4
2,19,8,9,2,4,2,-5,2,-8,7,-4,-3,-6,-3,4,2,-2,3,0,-3,2,-3,-2,-3,-1,-4,-6,-4,-7,-4,-5,4,10,11,4,3,6,5,14,0,-8,-5,0,-1,-3,-1,-4,-4,-3,-2,-2,-3,-3,-4,4,1,1,-6,2,1,2,-2,-4,4
-3,-3,0,1,5,2,3,0,-4,-1,-6,-4,-4,-1,-4,-13,1,0,1,-2,-2,-3,-1,2,0,-4,-2,-1,-3,-1,0,4,-4,-6,1,-6,-8,-2,-5,-9,2,7,-4,3,5,1,2,-1,-1,-5,4,-1,0,0,0,2,0,5,-5,-2,3,1,-2,5,4
-4,-7,0,5,2,-1,0,2,0,4,-2,-4,-6,-4,-3,-1,0,7,23,7,8,7,3,-2,2,-4,-37,0,5,2,3,4,-4,-13,4,-7,-7,-6,-6,-10,-4,-12,-8,-5,-6,-1,0,0,-5,-5,-15,-5,-5,-3,-1,-1,-1,9,15,1,1,3,-2,-1,4
1,6,-3,7,2,0,0,-3,1,11,2,1,6,-2,-4,6,-8,-20,-8,-7,-12,-5,-5,-2,1,-3,4,-1,2,1,1,1,1,12,-1,2,8,0,-1,-3,3,3,6,0,-4,3,5,1,-2,-6,-8,0,3,0,-3,-8,-2,-6,-8,-3,-3,-4,0,-3,4
-1,-8,9,-3,-1,-1,0,1,-3,-4,-9,-2,-4,-1,0,0,7,18,12,6,6,1,1,3,-5,-23,-4,-2,0,-1,8,-5,6,14,2,1,1,0,-7,8,1,-9,1,-3,-2,-1,0,0,1,4,-9,-7,-6,-4,-2,1,-3,0,4,4,-4,0,0,-12,4
0,2,4,2,5,0,-1,7,-1,4,2,-3,-8,-5,-2,-2,1,-4,1,-3,-5,-5,0,4,-4,-7,-12,-4,3,1,-3,-1,-1,-4,-3,2,2,-1,2,-4,2,3,8,0,-5,1,-4,-10,-3,-1,1,-2,-7,-9,-1,-3,7,9,3,2,0,5,3,3,4
-3,8,-4,4,2,2,-5,2,-2,-7,-2,5,10,4,4,3,1,1,-8,-3,-2,-3,0,-5,-3,-10,0,-3,-6,-4,-5,6,8,16,16,-9,-9,-4,2,7,-8,-26,-28,-3,0,-2,6,-10,-8,-15,-11,5,6,2,-9,-17,-2,8,22,-1,-1,0,-2,-1,4
2,2,-10,0,5,1,1,-2,0,4,-2,-3,-7,-5,-3,7,1,-7,13,2,-1,3,3,-2,0,1,-10,-5,-5,-4,-2,3,-3,-8,2,6,8,-1,-2,-3,0,12,-5,-3,-1,-1,-4,-3,-1,8,6,1,4,8,9,-2,-6,-11,0,2,3,-4,-8,-5,4
-1,-8,-5,-5,-10,-5,-1,-2,2,-4,-1,-2,-2,-3,0,-1,3,4,1,0,3,1,0,4,-2,2,7,-1,1,6,8,9,-1,0,-4,-1,-5,0,-1,-6,-1,-14,-1,2,5,4,-1,4,3,2,-4,-4,-3,-7,-3,5,1,-2,-5,-3,4,1,1,2,4
0,-2,0,3,-2,0,-3,-3,0,6,3,-3,-8,-4,0,10,1,-4,1,-7,-4,0,2,4,-5,-16,-17,4,12,0,-3,-3,-2,3,6,6,2,0,0,-2,3,14,17,0,6,3,0,-2,-8,-10,-10,-1,-3,-1,-2,1,3,9,0,-1,-8,-3,-4,-2,4
-3,-1,0,-6,-2,0,1,-1,2,12,17,5,-2,0,-1,4,-3,-8,-24,-7,-6,-3,0,-4,-5,-12,-19,-8,1,-5,-3,-7,2,-6,-9,-2,-4,-1,1,6,0,-1,-1,1,2,2,-3,-3,1,21,21,5,2,4,0,1,-3,-8,0,-2,-10,-3,-2,-2,4
-2,-26,-35,-12,-4,-3,1,-2,-13,-30,-17,-11,-6,-7,-3,-7,-1,3,10,14,6,1,-8,-8,3,13,15,5,0,-2,3,11,0,12,19,1,-5,3,-1,-10,5,10,-14,-6,7,2,-1,-1,0,-16,-11,-4,0,1,5,6,4,24,16,5,0,-1,-1,-2,4
-4,-11,3,1,-1,1,-2,-4,-5,-12,-12,-3,-7,0,3,-2,4,11,0,-3,0,-1,-2,0,3,2,21,4,2,0,-2,0,-3,-5,-6,1,1,1,1,-3,3,9,3,0,-3,1,0,1,-3,-1,-1,-3,3,0,2,1,2,8,0,5,1,-1,0,-4,4
-3,4,3,-4,-4,-4,-1,2,3,5,6,2,0,-1,-1,-3,-4,-10,1,-1,-2,-1,0,0,-2,-9,-11,-6,-6,-4,0,-1,3,11,-6,7,8,4,0,2,0,-6,-2,5,8,2,0,0,7,20,19,6,0,4,7,6,-9,-29,-37,-17,-8,-7,-17,-17,4
3,3,-1,-2,-5,-4,1,11,-2,-3,1,0,-3,1,-3,2,0,9,7,4,1,-2,0,-3,3,6,6,4,0,3,5,-14,-4,-6,-2,-7,-3,-2,-3,-5,3,13,2,-3,-3,0,0,-2,-5,-21,-14,2,5,-2,0,4,4,7,14,-2,-1,2,3,7,4
-1,1,-6,3,1,-1,-1,-3,-1,11,12,4,5,2,4,-2,-1,-2,-9,-5,-6,-1,-3,-1,-2,-4,0,2,0,-2,-1,4,0,0,0,-3,2,-1,0,-1,-2,-9,-5,-3,-5,-3,-3,2,-2,7,-2,0,-4,3,1,-2,0,-5,-5,1,4,2,-1,10,4
1,7,16,2,-3,0,-1,-1,-2,-17,-18,-3,-4,-2,2,-3,5,7,0,-2,-2,-2,-11,-1,0,1,0,1,1,4,2,-1,-6,-10,8,-1,-2,-3,0,-2,0,4,-22,-3,1,-3,-2,1,1,-2,-1,1,-1,-1,3,3,-3,3,-1,0,-6,-1,-1,2,4
2,0,-1,-5,-5,-5,-2,-2,-4,-7,2,5,7,2,-3,0,-3,3,8,4,7,3,1,-4,3,-1,-6,-4,0,-2,1,0,-3,-15,-10,-6,-3,0,-2,0,-1,-1,6,2,1,0,-2,-2,-5,-7,-3,-6,-5,-3,-2,-3,1,3,-16,0,3,-1,6,-4,4
0,4,1,-2,-1,1,-9,-4,1,3,5,-2,-9,-3,1,5,-4,-3,2,1,-1,-3,-13,-7,-3,-2,-2,-8,1,0,1,-3,1,0,-6,0,-3,-2,3,-10,2,12,13,9,9,4,-4,7,1,-13,-12,3,3,0,4,4,-5,-2,-5,-3,-5,-5,0,-11,4
0,1,-5,-2,-1,0,-3,-8,-2,-18,0,-7,-5,0,-1,0,1,13,6,2,-3,-1,2,-2,1,-8,-22,-4,-1,4,7,12,1,3,9,4,2,-1,-2,4,-2,3,0,-3,1,0,0,-6,-4,-11,-10,-7,-5,-12,1,5,2,6,13,4,4,11,2,-4,4
-4,-14,-10,1,3,2,3,7,4,10,7,0,-10,-3,-3,0,2,-2,4,7,12,4,3,16,0,8,19,3,-4,-5,-3,2,3,6,4,-5,-4,-2,0,4,-2,-4,-6,0,8,2,-1,-4,-2,-4,-20,-8,-8,-2,4,-6,-1,4,12,5,1,-4,-4,-3,4
-1,-5,-8,3,5,4,0,-1,-4,-9,-2,-5,-3,-4,1,-1,1,8,4,-6,-9,-4,-3,-2,-4,3,6,11,5,1,-3,1,-1,-2,-8,-6,-6,-13,9,5,9,6,7,-4,0,-1,-6,1,-4,-2,17,6,7,11,3,1,2,-2,-27,-5,-5,-7,-4,11,4
-1,-4,1,0,-5,6,2,-8,0,-1,-4,-5,-5,-8,0,6,-1,-1,8,-2,3,8,-2,-4,-1,0,7,4,6,0,1,-1,2,17,14,8,8,8,1,4,-3,-10,-19,-7,-13,-8,-4,2,2,8,0,-5,-8,-6,-3,-4,-4,-11,7,1,-1,-1,-1,-6,4
0,-4,-6,-1,-2,-6,-3,0,-1,11,12,4,6,9,0,-8,-4,-23,-16,-3,0,-5,-1,5,3,11,8,-4,-2,1,-2,-2,-4,-16,-13,-3,-3,-11,-6,-2,-2,3,13,2,4,10,7,-5,-1,-10,-30,-6,-3,0,0,1,1,6,5,-1,-2,-3,-1,3,4
-2,6,6,2,0,3,0,4,-2,8,5,2,-3,-7,-2,-6,3,1,6,0,-1,-4,-2,1,-2,-1,-6,-10,-6,3,-1,-2,-2,-7,-14,0,-3,-1,1,-5,0,0,5,5,3,3,-3,5,2,17,22,10,10,3,-2,-5,-4,-20,5,-2,0,-2,-1,-7,4
-1,4,-14,-7,-5,0,0,-2,3,-7,-10,-5,-9,-12,-2,3,-5,-6,2,-2,-5,1,-3,-7,-1,1,-6,-4,-5,-2,-2,3,1,2,7,6,7,-1,-2,1,0,6,0,2,8,4,4,-1,0,-13,-7,-8,-12,-9,4,0,0,9,12,-3,-12,-2,-4,-6,4
-3,-5,-8,-1,2,1,-4,6,-1,3,-1,9,15,7,2,-3,7,28,11,7,7,4,2,6,-4,-31,-5,-4,-3,-2,1,8,-3,-5,-10,-12,-15,-10,-5,-5,-4,-5,-1,-2,-3,1,0,0,3,13,14,5,3,-3,-2,-2,6,25,13,1,-2,0,-2,1,4
-3,-8,-4,-2,-2,-1,-1,-4,-2,-19,-23,-3,5,4,1,0,-3,-3,-3,-1,1,-4,-4,-1,3,10,-7,4,3,1,1,-2,-4,-6,5,-1,1,2,1,-1,1,9,11,-3,-4,-2,-2,-2,-4,-9,-5,-3,-5,-3,2,-5,1,-2,5,0,1,-2,-15,11,4
0,1,-6,-3,2,4,3,0,-4,-9,1,-1,-10,-13,-3,-4,1,2,-6,0,7,6,3,4,0,-1,-5,-2,2,0,2,-8,2,0,5,-6,-12,4,0,3,-5,-4,7,3,10,2,-1,-14,-4,-7,-13,5,-5,1,-4,2,0,-7,-4,-6,-3,-2,1,-3,4
1,8,11,2,1,-3,-2,1,2,14,9,3,-1,2,3,1,-4,-11,-12,-8,-6,-2,-4,-7,-2,-3,-11,2,2,-5,10,-1,1,-1,1,3,0,-1,-7,-2,1,8,15,1,0,0,0,18,-2,-4,1,0,-1,0,-2,-4,0,13,9,3,2,0,2,2,4
-4,-17,-24,-2,4,-1,2,-3,-2,4,3,1,-4,1,-3,-2,-4,9,2,-1,5,1,-1,1,-3,-1,14,1,-4,-3,-3,-6,-1,0,-17,-6,3,-3,2,4,2,0,-12,2,-7,-5,-3,-3,-2,-13,1,-1,0,6,1,-4,-1,13,6,2,4,-1,3,-4,4
2,0,10,6,9,8,-1,-12,-3,-12,-12,-10,-8,-5,1,-1,2,6,2,-3,-4,-2,-4,-1,1,-5,-6,2,0,1,0,-2,-1,3,11,-2,-7,-4,-3,3,-1,-1,-2,-1,3,1,-2,-1,1,0,4,0,-4,0,2,-6,-1,-14,-15,-5,1,-4,5,7,4
3,20,14,7,5,5,-1,-14,-2,3,2,-2,-6,-2,-2,2,-4,-15,-6,-7,-12,-6,-3,1,-1,-5,16,-2,2,-3,-1,-2,-3,-10,-30,-3,-4,-6,1,2,1,1,-6,-5,2,5,-1,-5,2,10,12,6,7,0,6,3,0,-1,-8,3,0,-1,-1,11,4
-2,-4,12,3,0,2,-1,-7,5,-9,-8,-4,-7,-6,-3,-5,1,3,-3,-4,0,4,-3,2,-4,-5,-8,2,4,7,0,-5,2,14,9,1,4,-5,-1,1,-2,1,-5,1,0,6,2,3,-4,-2,-7,-17,-15,-13,-3,-3,-2,-2,-8,0,-5,-2,0,-7,4
-3,-2,5,9,7,-3,-12,-4,-1,3,18,3,4,1,2,3,2,-1,-20,-2,-3,-2,1,1,2,16,6,-8,-7,-6,-6,-3,0,-4,6,-1,-2,2,3,7,-6,-10,-1,2,6,2,0,-3,4,5,8,7,6,1,-3,-2,-2,-5,-19,-8,-8,-3,1,2,4
2,2,9,-5,-6,-2,1,4,3,3,-3,-1,0,-2,-3,-1,0,1,10,6,4,1,1,-2,-6,-12,-13,-3,4,1,-3,-9,0,4,18,1,3,1,2,6,0,-7,-24,-2,-3,0,0,1,-1,-6,-1,-3,-4,-3,-1,0,1,6,11,2,-5,-2,-2,-3,4
1,-2,-4,-5,-1,-2,-1,6,-2,-6,-1,-2,-13,-8,2,-6,-3,0,1,2,16,9,5,-7,-1,-5,0,5,7,1,-10,3,3,5,-3,-5,-6,1,5,1,0,3,1,-1,-2,-3,-3,3,-2,-4,-1,-1,-8,-2,1,3,2,7,3,-2,0,-3,3,-3,4
-1,-17,-2,0,0,-5,1,-3,-2,-5,-13,0,1,11,-4,-6,-3,-5,2,-2,-4,-3,-3,1,4,4,-5,2,1,-1,0,0,-6,0,-2,-3,-3,-1,-1,0,3,1,5,1,4,-3,0,4,-5,-10,-2,-7,-9,-6,-2,-5,0,-10,-6,-6,-10,-2,-2,6,4
2,14,14,13,6,1,-1,1,2,6,1,-2,3,0,2,-5,2,14,0,7,9,1,-1,3,-5,-13,-11,-6,-8,-1,2,-13,1,-5,-8,-5,-8,0,-2,-1,0,-2,5,2,3,-1,3,4,5,3,3,2,-2,-8,-10,0,0,7,11,5,10,14,3,-3,4
-3,-4,-7,0,-1,3,2,-3,-3,1,2,-7,-7,-5,-5,-4,3,5,4,-3,-6,-5,2,10,-3,-1,1,2,2,5,-1,0,2,11,10,2,-1,-3,-4,-1,-5,-18,-30,-6,-4,-5,0,-6,-3,-19,-5,-4,-1,-4,4,-2,-1,-5,-14,-10,-9,6,-10,0,4
-3,-3,4,7,5,2,-1,-1,1,-2,-4,1,3,-1,-1,7,0,18,14,5,2,5,4,-8,-6,-24,-15,-3,2,-10,-2,-1,4,1,4,-8,-1,0,1,2,1,0,0,-1,-6,1,-1,4,-8,-11,-14,-5,-6,-7,5,1,6,13,17,11,8,-2,3,10,4
-3,11,-13,-7,-7,-3,0,-11,-4,-21,0,-3,2,0,-4,-7,4,5,3,6,2,4,4,12,0,8,1,-2,-3,-6,1,-6,2,-1,-7,2,3,4,-1,3,2,11,12,-5,-8,-2,1,2,-2,-1,-9,-6,-4,-2,-1,-4,0,0,9,3,-3,-3,-2,0,4
-4,-14,-8,-1,1,-2,-3,1,0,11,19,7,5,4,2,-4,-2,-21,-13,-10,-5,-8,-4,-3,5,15,-2,-1,-2,6,2,-1,-6,-12,-15,0,2,7,2,-7,0,7,4,0,-5,0,-1,2,0,-1,9,5,9,1,-1,-3,-1,6,3,-2,0,-3,0,-3,4
2,5,-3,-3,-4,-15,0,1,-2,1,-1,0,-1,5,6,-1,-1,-10,-2,2,3,16,-15,-3,0,-2,-14,-3,0,-6,2,5,-2,-5,3,0,1,2,1,0,6,16,7,0,-4,-6,-2,8,0,-3,-2,-2,-2,-4,0,-10,-3,-8,-4,-1,3,0,-2,-2,4
1,8,4,1,-6,-1,-2,2,-3,-11,-4,-1,-2,-6,-1,-5,-2,7,1,-2,-2,1,-2,4,-2,-9,2,3,3,-5,0,5,1,13,18,3,4,9,6,-5,-2,-8,-12,-3,1,1,-1,-3,-2,4,1,0,-4,-3,2,-3,-1,-3,-3,1,4,-5,1,0,4
-1,-14,-14,-6,-7,8,-2,7,-5,2,9,2,1,-4,2,-3,4,7,4,0,-9,2,-11,-2,-3,-6,4,-1,8,3,1,-5,1,0,-2,4,4,-5,-3,-4,0,1,-9,-2,-1,-1,-4,-1,1,8,0,-2,-1,-2,7,0,-5,-10,1,-2,-9,5,-5,-3,4
-1,-4,-1,-2,0,-4,-2,1,1,3,1,1,0,3,-2,1,3,-12,-7,-1,3,-3,4,-4,-5,4,-3,-2,-5,0,-4,4,-1,0,7,-3,1,-6,0,3,0,1,-7,1,3,5,0,0,-4,2,4,1,4,3,2,-14,5,7,9,0,-3,1,-1,3,4
-5,-6,-23,-13,-10,-9,-3,-5,-2,0,3,-1,-1,-5,-3,1,1,4,2,4,2,-3,-2,8,-1,-4,-2,2,4,9,5,-1,-4,-1,6,4,8,2,8,-8,-1,-12,-1,-4,-4,-2,-6,6,-1,-1,0,-3,-3,-3,-1,2,1,2,-7,0,-4,-4,1,-2,4
6,1,7,2,-1,0,-1,2,-5,-2,-5,-3,2,6,0,-4,-1,-2,-3,-1,-1,-7,1,-3,4,8,7,-3,-5,-5,-1,11,0,-7,-10,-1,1,7,-5,2,1,4,8,6,1,-4,1,1,-5,-15,-10,-4,-4,3,3,-6,1,-1,-1,-3,-1,-3,-2,1,4
-1,1,4,0,-2,-3,-2,1,1,-3,-9,-3,-1,2,5,7,1,13,16,-1,-2,2,2,0,-2,-5,-23,-3,-3,-5,0,-6,-5,-9,8,-2,-3,-2,-2,-1,-3,-3,-9,3,4,0,-2,-5,1,4,7,6,4,0,0,2,-2,-2,-3,-5,-4,-3,2,-4,4
5,11,8,2,-7,0,-3,-2,-2,-2,1,-6,0,-4,-1,3,-3,-5,-12,-4,2,2,-2,2,-4,-9,-4,-1,-5,-5,-1,-4,0,2,-2,-1,-2,3,2,1,2,-2,2,1,-2,-4,0,-4,-2,10,1,5,4,4,-1,0,-2,2,5,-1,1,-1,1,-2,4
0,-10,-12,-3,-4,-3,-5,-7,1,4,8,-5,-8,-7,-7,3,-2,-23,-21,-1,0,-1,0,1,-1,9,10,4,7,2,0,-4,3,10,3,8,5,1,0,1,2,-7,5,-1,-2,5,-3,-2,-4,1,-5,-1,-2,-2,-2,-4,-3,-4,-2,-2,-6,1,-2,-15,4
-3,-1,-1,-2,5,4,1,13,2,3,-7,0,0,-2,1,-1,-1,2,4,-1,-1,-1,1,-2,4,4,12,5,4,0,-1,4,0,0,-1,-5,-4,-3,0,2,-2,-1,-4,1,-1,-4,-2,-4,0,-5,-7,-2,0,6,4,1,0,2,9,-1,-3,-2,0,1,4
3,15,12,5,-1,1,-1,1,-5,-17,-14,-9,-2,-3,1,0,4,6,7,-7,-4,-4,-2,-1,0,-3,-7,-5,-6,-1,2,3,-2,-6,0,-1,3,2,-3,-3,0,6,9,12,4,-1,-1,-3,-1,3,-12,-4,-1,0,0,0,-1,0,0,-1,-1,2,-2,5,4
-5,-16,-21,-10,-5,-5,4,3,-4,3,0,0,6,5,1,-2,3,-5,4,2,-1,-8,-2,-1,2,1,5,-1,-3,-1,0,9,-1,-6,-10,-2,-9,-10,-6,-18,-2,4,2,-6,-9,-2,0,-2,0,-2,9,2,6,1,1,4,0,1,-2,5,8,3,-4,-8,4
1,9,10,5,6,2,1,3,1,-1,-7,-5,-1,0,1,-2,-1,-6,-10,-7,-11,-7,-3,0,-2,7,-1,-4,0,3,-5,-6,1,6,8,2,0,5,2,4,1,-7,1,-3,-2,1,0,3,-2,3,-2,2,10,-1,5,0,-6,-14,-13,0,-3,-4,-1,-4,4
3,4,7,0,0,0,0,14,4,13,6,-5,-7,0,2,3,-3,-1,9,0,-3,-4,-3,-6,-1,-3,-6,0,1,-4,3,0,0,2,3,-4,-5,-2,-3,-2,-4,-12,-9,0,2,-1,-2,-2,1,-6,-7,-2,-2,5,4,0,-2,-1,0,3,3,-6,-11,-21,4
-7,-6,-1,1,3,10,2,-8,6,18,9,6,7,3,5,10,-8,-11,-5,-6,-9,-10,-5,-7,4,-3,-3,-4,-10,4,3,7,-3,-9,-8,-4,3,-15,2,-7,1,3,2,3,1,9,-3,-4,0,3,-6,-2,1,-1,0,1,1,7,10,-1,-2,1,-1,6,4
-3,-2,-2,-7,-6,-6,-2,-4,0,-2,3,2,8,-1,2,1,3,13,4,6,1,4,2,4,-6,-9,-3,-1,3,-3,-1,-4,-1,-16,-6,-4,-4,-3,-3,0,-1,-7,-24,-7,-5,1,-1,-4,4,14,12,-1,-5,0,-1,3,0,0,-4,0,-3,-4,0,2,4
-1,0,5,-1,-8,0,-3,0,-2,-6,-1,0,1,-10,-3,-5,0,-5,-2,4,6,1,1,1,1,3,-2,2,2,4,1,7,-1,-2,-1,0,0,0,3,1,-3,6,9,5,-3,-1,-2,-10,0,7,1,-3,-6,-7,-2,-1,-2,-4,6,-3,0,1,1,-1,4
-5,-6,-11,-2,-1,-3,-5,-5,-3,-7,-6,1,1,-5,4,10,0,1,0,0,2,6,0,-1,4,1,6,0,-5,2,-2,7,-1,6,-18,-12,-7,-5,-1,-6,-1,1,8,1,1,2,0,-1,-1,-5,3,7,8,3,1,2,-2,-13,-14,-1,-1,-7,-3,1,4
2,12,8,1,-1,7,1,0,-2,-3,-2,-7,-7,-3,-4,-3,-1,13,9,2,5,-6,-2,1,0,-9,-4,-2,-3,4,2,-2,5,1,9,4,11,2,5,2,-4,-3,-15,-2,-6,-6,-16,0,-2,3,10,-1,-3,-3,1,-3,-1,6,2,-3,1,5,0,-2,4
1,3,3,1,0,1,-1,-2,0,0,-2,-3,-3,-7,1,3,-3,-13,-11,-6,-5,-1,-3,-2,0,4,0,-3,-2,-7,-4,0,0,-11,-8,3,1,3,-1,-6,4,8,5,1,3,1,3,5,-2,-5,-12,-10,-3,-4,-3,2,-2,-5,-4,8,0,-2,4,-9,4
