-4,-3,-39,-18,-4,-2,-4,-2,5,-3,32,7,-2,-2,7,2,1,0,3,-7,-3,-2,3,-3,1,-2,-14,-4,-2,-2,-1,1,-10,3,14,-1,-1,-5,-8,-4,5,-7,-8,4,1,6,5,3,2,2,-23,-4,0,0,-5,-2,-5,-2,-5,-4,-3,0,5,-1,6
-9,2,2,-1,-1,-1,1,-1,-1,1,-11,2,1,0,-7,-1,5,4,42,13,2,-2,-8,2,-4,-18,-50,-27,-7,-1,7,-3,1,1,5,5,-2,-1,-4,1,-3,2,26,8,4,-2,2,-1,1,-2,-21,-5,0,2,0,1,2,7,21,6,1,-1,-2,-1,6
1,-1,-17,-15,-2,-2,1,0,0,-8,-21,-1,-3,-1,-2,-1,6,15,60,20,-1,-2,-3,1,-11,-17,-37,-6,1,0,0,-4,-3,-4,5,1,0,1,5,-2,-5,-3,-23,0,-1,-2,-4,-4,1,2,16,-8,-1,-1,4,0,4,2,2,-1,-4,-2,-2,2,6
2,1,7,3,0,-1,-1,0,9,2,-7,-9,-2,-5,-2,0,-14,-5,-21,8,1,4,0,1,1,2,6,-3,-2,-6,-4,-2,-7,-5,-6,1,2,4,15,-1,-2,-1,10,5,2,2,-3,1,4,-1,-29,-6,-2,0,2,-3,3,-2,-25,-10,-3,-2,2,-1,6
-2,8,27,7,1,-3,-7,-1,-16,-10,-22,-10,-2,-1,4,1,7,6,19,13,2,-2,-5,2,0,-9,-14,-6,-2,0,-3,-1,3,-3,21,-11,-7,-3,1,-4,-1,-1,-17,-13,-1,-3,-2,-1,-1,8,17,4,-3,-1,0,2,6,3,13,8,1,2,1,1,6
-3,4,10,12,3,-1,-3,1,-2,-5,-3,-2,1,2,2,-3,-5,-6,11,-5,-2,-2,3,-2,3,10,20,9,3,1,-4,1,-3,-7,-33,-17,-4,-1,-3,-3,1,6,3,-1,0,1,2,0,-10,-6,-18,2,-2,-4,-3,-4,7,4,33,16,5,1,-1,1,6
15,-3,-40,-13,-3,0,-1,-2,-22,0,-5,-5,-3,-6,-8,-7,9,0,15,0,-2,0,3,0,-18,-17,-52,0,0,0,-1,-3,6,7,24,4,-3,-2,2,3,12,-5,-8,-4,-3,-3,-7,-3,-4,-8,-16,-3,-1,2,6,1,2,8,10,-3,0,0,0,1,6
2,6,6,-2,0,0,0,4,-4,-5,-25,-2,-2,0,2,0,2,-1,8,-3,0,-2,-1,-3,3,1,1,4,1,0,-3,1,-10,-2,4,9,2,-2,0,-3,10,9,19,0,0,0,5,2,3,-5,-9,-6,1,0,-1,-3,3,2,11,14,1,0,-3,2,6
-11,-7,-6,-17,-5,-4,1,-2,10,7,17,6,-3,-1,0,4,6,0,-12,-8,0,0,0,-1,-10,4,-11,-16,-3,-2,-2,-5,-4,-7,-8,5,2,0,-7,0,1,-1,9,4,-1,1,7,0,-3,-4,2,8,0,-2,1,-1,6,10,8,-5,-2,1,5,3,6
-10,-12,-28,-6,-2,-2,-6,-2,0,5,18,-1,1,0,-4,-3,3,-5,-15,-3,-2,-3,-4,1,2,5,19,8,1,0,-1,-1,1,-7,-1,0,-3,-2,0,-1,1,-2,-10,-8,-5,-3,-2,0,-3,4,17,5,3,0,-3,0,4,3,-5,-8,-2,1,1,-1,6
12,0,2,0,-2,1,1,3,-21,-5,-17,-2,-1,-3,-1,-3,-6,-1,-4,-7,-2,-1,-2,-1,-14,2,17,8,0,-3,-6,-4,9,-4,-16,0,0,-1,4,2,13,6,22,1,-1,-1,0,2,2,10,24,17,4,-2,-4,0,0,-11,-19,-11,-4,4,11,2,6
-5,6,21,-6,-3,-5,-2,0,5,-3,5,4,3,3,2,1,2,-9,-35,-20,-3,-1,-1,-2,-3,10,42,19,3,-1,-5,0,-18,-11,-24,2,-2,1,-2,-3,-3,-7,-18,-11,-1,-1,-2,-1,8,4,3,3,1,2,1,-1,21,2,5,-2,0,-1,-4,3,6
3,19,31,20,7,3,0,1,-27,-15,-14,-11,-4,-2,-4,-8,-9,-8,-29,-15,-6,-3,-2,-1,5,-5,-7,-4,-1,-2,1,1,4,5,6,8,4,0,-2,3,11,8,30,14,3,0,-4,0,-8,-1,-15,-7,-1,2,4,0,-2,-3,-8,-8,-4,-5,-4,1,6
6,-2,6,-1,-3,-5,-8,-2,0,3,-6,1,2,3,9,1,-2,0,1,1,-2,1,2,1,-2,0,13,9,0,-2,0,-1,-9,-1,-12,-14,-1,2,1,-6,1,-5,9,6,0,-4,-7,-2,-5,2,-31,-18,-6,-1,0,-2,0,-3,5,4,3,0,1,0,6
-4,-1,-17,-5,-1,-2,1,-3,8,0,-16,-6,0,0,-5,3,-1,8,38,12,0,-1,-1,-2,-13,-5,-6,-11,-7,-6,-6,-6,-1,2,18,7,-1,1,2,2,0,-8,-15,2,-1,0,-5,1,5,-1,18,5,-2,-1,1,1,5,-2,-34,-12,0,-3,-2,-1,6
-8,-1,-1,-4,-2,-4,-4,-5,-1,10,10,5,-1,-1,2,2,-1,-6,-6,2,0,-1,-4,-3,-4,-2,3,3,2,3,2,-2,6,-1,3,0,-1,0,-3,0,2,2,15,4,1,-1,1,1,-3,0,-5,8,3,3,3,-1,-9,-21,-38,-19,-6,-5,0,-1,6
2,5,7,3,0,-1,-2,2,-4,-1,-4,-2,1,0,0,-3,9,6,9,16,3,3,2,2,3,0,-6,-10,-5,-4,-7,-1,-10,-5,-8,-3,-1,2,12,-1,-7,0,16,9,1,-1,-1,0,-7,-11,-47,-28,-4,-3,-4,-6,3,4,22,20,3,1,0,4,6
-1,-3,-5,-14,-7,-3,-3,-1,6,-2,-13,-11,0,-3,3,0,-1,-1,3,8,3,2,3,0,-7,-4,5,2,-1,-1,-3,-4,7,3,6,13,4,2,-5,2,-10,-5,-9,-6,-2,1,5,-2,0,-10,2,-10,-4,-5,-5,-1,7,7,19,11,2,1,2,4,6
5,-6,-23,-10,-4,-2,4,-1,-1,3,-9,-15,-3,-1,2,-4,3,7,14,6,3,2,-1,1,-6,-6,-3,2,-1,0,0,-3,6,5,17,-2,1,-3,-2,1,-8,-6,-4,4,-1,-5,-6,-4,-2,8,11,2,-1,0,0,0,1,0,5,1,-6,-3,0,0,6
13,7,19,9,6,2,2,3,-8,0,-6,-6,-2,-2,-7,-3,-5,-2,-20,7,2,0,5,3,-6,-1,29,-7,-3,0,3,-1,8,-2,-12,2,-2,1,5,5,4,9,-5,6,1,1,-5,0,-7,-11,-4,-5,-3,-5,-2,-4,-5,1,-6,2,1,0,-1,-3,6
-7,-11,4,7,-3,0,-2,1,8,4,-2,-16,-6,-1,5,-1,9,7,2,-1,0,0,-3,3,-5,-1,-3,-1,4,1,-1,-2,4,4,21,3,-2,-5,-12,-3,-5,1,1,6,0,7,8,1,-4,-4,17,3,-1,-1,-5,-3,-5,-8,-28,-10,-2,-2,2,-4,6
-2,-6,-12,-5,-1,-1,0,-1,-11,-12,-28,-9,-4,-2,-2,-4,10,3,7,-6,-3,-2,2,-3,4,5,17,8,5,0,-8,2,-19,0,-10,0,3,2,3,-3,4,-2,0,-3,-1,-2,2,0,-1,-5,-16,-3,-4,-1,-3,-1,1,-6,-8,-3,-2,-4,-2,-1,6
-5,-6,-7,-11,-5,-2,-1,-4,5,-1,0,-2,-1,0,-4,-1,1,5,4,3,1,2,6,1,9,13,42,21,1,0,-8,2,-15,-27,-72,-31,-6,-1,8,-5,0,0,17,3,0,0,1,1,0,-1,-2,-2,0,0,-5,1,5,-4,-9,3,0,0,1,1,6
-14,11,31,8,3,-1,-2,-1,0,-2,-9,2,-1,-1,0,2,3,-7,-4,2,-1,-2,-1,2,5,2,-8,-11,-1,-2,2,-2,12,7,12,10,2,-3,-8,0,-6,-3,-10,-12,-7,-3,0,-4,-13,-4,-2,3,2,-2,-2,-3,-1,-1,-5,-2,-3,1,2,-1,6
8,3,4,6,-2,-3,-6,0,13,12,48,24,5,0,4,3,2,-6,-10,-7,-3,-1,-1,-2,-6,-3,-38,-21,-6,-4,-1,-2,-10,-6,-4,-8,-1,0,0,-4,-8,-4,-1,6,0,-4,-5,-1,2,1,-3,-1,2,-1,-1,-1,3,-1,5,3,2,1,2,0,6
6,12,21,8,0,-3,-6,0,1,-8,11,10,4,2,0,-1,-8,-18,-77,-36,-10,-1,7,-5,-2,3,9,1,-1,-3,-4,-1,10,6,8,7,2,1,3,2,-8,1,3,2,0,-2,-4,-1,-1,0,7,3,1,-4,-9,-2,-5,1,9,5,-1,3,8,0,6
-7,-4,-9,-1,-1,0,1,0,1,-5,-14,-7,-1,-2,0,-2,-2,2,16,-1,-3,-1,-4,-2,-4,-8,-32,-9,-2,-2,-2,-1,8,3,18,7,0,-1,-1,2,1,-4,-13,-3,0,0,1,1,2,16,45,10,0,-1,-2,1,-5,-17,-43,-7,-3,-4,-2,-1,6
-1,-3,-8,-4,1,1,1,0,-4,0,-8,-7,-2,0,0,-4,8,4,17,10,0,-1,-1,3,10,9,14,3,-1,-1,-2,2,-19,-2,7,2,0,-1,-1,-4,-1,-5,-8,-7,-4,-3,-3,-4,9,0,4,6,4,2,2,1,2,6,15,-2,0,0,1,2,6
-1,-6,-29,-12,-4,-1,3,-2,1,-2,-4,1,-1,1,0,0,-1,4,20,11,3,-3,-9,1,-1,-5,-9,-11,-8,-1,2,-2,1,4,13,15,5,-1,-1,1,-1,-2,-7,-6,0,-1,4,0,9,1,-11,-3,-1,-2,-2,1,4,10,28,8,0,-2,-5,-2,6
-19,-8,-14,-9,-4,-2,-1,-5,7,2,9,5,2,-2,-5,2,-4,-4,6,-3,-2,0,1,0,-12,1,14,3,3,0,3,1,4,2,0,4,0,-1,-2,-3,-2,-6,-25,-9,-3,0,1,-1,10,-7,-15,-4,-3,1,1,-1,-24,2,14,6,0,-3,-5,-2,6
6,2,-6,-8,0,0,-1,1,-5,-7,-10,-11,-2,0,3,2,0,-2,-13,-7,-1,-1,-1,-1,11,3,14,19,4,0,-4,2,-4,-5,-21,-18,-4,-3,14,5,-4,-3,1,1,-4,-4,0,-5,-2,0,21,2,1,0,-2,2,-5,-8,-36,-12,-1,-4,-10,-11,6
4,10,25,13,1,-1,-10,3,6,3,-5,4,1,1,0,3,-5,3,29,5,-1,-2,3,-1,2,-10,-37,-11,-3,-2,6,-2,-8,-10,4,-10,-3,-2,-1,-2,1,5,0,7,2,0,1,-2,-8,-3,-12,-5,-5,-6,-6,-2,3,4,17,5,5,2,-1,3,6
3,5,20,8,-2,0,0,-4,4,4,0,3,3,0,-3,1,-11,-18,-35,-11,-3,-1,-2,-6,3,2,19,-4,-4,-1,2,2,-1,-4,-16,0,-1,0,-4,-2,9,6,24,3,-2,1,-1,2,1,7,-5,4,6,2,-3,1,4,-2,16,11,0,-1,0,2,6
-26,-1,-9,-8,-3,-1,3,-4,-2,4,11,3,0,-1,-6,-1,1,-16,-35,-12,-4,-1,5,-3,2,1,-3,-2,-1,-3,-4,3,8,6,15,9,0,-2,-5,-1,1,3,16,5,4,1,6,3,-2,-8,-13,-2,-1,-2,-1,-3,14,3,-7,-9,-2,-2,0,2,6
-13,-3,-7,6,3,-1,-8,-5,2,-1,1,-7,-5,0,1,-5,4,11,30,9,1,1,-1,4,-20,-4,-3,5,0,0,-1,-1,9,-4,5,-9,-5,-4,-6,-4,6,5,-5,2,1,-1,-4,1,1,7,19,8,2,2,0,1,0,-6,0,-8,-4,0,3,-1,6
4,0,-11,-7,-1,-2,-2,1,-3,-1,20,14,3,-1,4,2,-9,-13,-56,-33,-7,-4,-5,-7,1,3,8,10,2,-1,2,2,9,0,2,-2,-3,3,1,5,-11,-16,-28,-10,-1,-2,-2,-9,3,14,42,13,2,2,4,6,-9,-14,-26,-6,-2,-2,-8,-8,6
0,2,13,5,2,-1,0,-1,-6,-8,-27,-14,-6,-4,-9,-4,10,10,42,21,3,1,3,5,-16,-5,-37,-26,-5,0,8,-10,23,11,11,1,-1,1,2,5,-23,-4,-5,-4,0,-2,-1,-2,-17,-12,-18,-2,-1,-1,-5,-5,12,0,16,9,3,0,-5,3,6
3,-2,-9,3,0,-1,0,-2,6,-2,-6,-11,-4,-2,1,1,3,2,-1,-2,0,1,3,0,9,25,42,13,4,1,-3,5,-22,-18,-33,-18,-4,-5,0,-6,6,2,15,5,-3,-2,-7,0,4,7,-2,0,-2,2,12,2,0,0,13,6,-3,-3,-6,-3,6
4,1,7,6,3,0,6,4,2,4,7,6,1,1,-5,-4,-17,-17,-31,-12,-4,-3,-4,-7,3,3,18,4,3,0,-3,3,0,-6,-27,-8,-5,0,0,-2,2,1,7,-2,0,-3,1,0,13,12,-3,7,3,1,-4,1,-10,-19,-23,-12,-8,-7,-7,-5,6
4,9,26,14,6,5,9,8,-3,-2,3,-2,0,3,5,-1,4,20,46,12,1,-2,4,2,-7,-16,-45,-14,-2,-2,-2,1,0,1,3,-4,-2,2,1,-2,10,14,23,15,5,-1,-8,1,-6,-23,-28,1,-1,0,4,-2,-3,-4,-2,-16,-6,-1,5,-3,6
-11,-22,-55,-16,-3,-4,1,-4,6,8,17,13,4,1,0,4,-1,-5,-10,1,-1,1,-5,-3,-3,0,4,-5,-1,-1,1,0,4,4,15,5,-2,-1,-2,0,-4,-5,-16,-12,-5,-3,-6,-3,10,1,-3,1,3,0,-2,4,-3,4,14,16,2,-1,1,2,6
-10,0,5,-7,-3,-1,-8,-5,-7,-16,-47,-18,-3,-1,13,0,-2,2,8,-4,-5,-4,-11,-2,14,5,11,4,2,-2,-5,-2,0,4,13,4,1,-1,3,1,0,5,-8,5,2,5,5,0,-10,-16,1,-12,-7,-3,-9,-2,-9,-15,-40,-8,-2,0,7,-3,6
14,10,23,18,3,-4,-15,0,-4,-15,-25,-17,-3,1,11,-4,-6,6,8,1,0,-2,1,0,0,8,18,7,1,-1,-4,0,-2,-5,2,-3,0,-3,0,-1,1,10,13,3,-1,-1,-2,1,-2,-2,5,4,-1,-2,0,-3,8,5,-2,-3,-2,-1,-1,1,6
-8,-1,1,-4,-2,0,2,-4,7,4,12,0,-2,-3,-8,1,-5,-2,-2,15,5,6,7,-2,-7,-5,-9,-4,-2,-4,-13,-3,4,-3,-1,-2,-1,2,13,3,0,-4,-1,8,4,1,-4,0,10,7,15,7,0,-1,1,4,2,6,-12,-18,-1,1,-2,-1,6
-5,-17,-37,-18,-4,-1,3,-2,-12,-8,5,-2,-4,-5,-2,-3,-3,-6,-14,-13,-2,0,3,-1,6,8,23,11,2,0,-1,4,0,-5,-11,6,0,-3,-5,0,1,4,-3,-5,-1,0,6,0,7,4,2,-4,-4,-4,-13,-2,5,6,16,10,-1,1,6,0,6
-16,-3,-5,-9,-1,0,2,0,-3,-5,1,0,-2,-1,-4,0,-2,-2,-7,-2,0,-2,-2,-1,5,2,9,1,1,-3,-4,1,12,8,13,13,2,4,5,4,-5,-7,-9,-6,-4,-3,-1,-4,-2,-1,-11,-13,-1,0,4,-3,0,-2,-1,2,-2,-1,-4,2,6
1,7,15,8,-4,-2,3,-1,-2,-12,-23,-4,3,-1,-2,0,1,4,17,8,0,0,-2,2,-10,3,2,5,0,0,0,1,-19,-14,-26,-22,-8,-1,6,-9,12,9,11,4,-2,-3,-7,2,6,-1,-15,-9,-3,-2,3,-2,-11,-2,-1,1,-5,-1,3,2,6
6,-2,11,10,4,-3,-8,0,-2,0,-3,0,0,0,-1,0,-4,0,2,-2,-2,-2,1,0,-1,-9,-15,-3,-1,-2,-2,-2,5,5,5,-1,-1,-2,-7,-2,6,9,13,6,0,-2,0,4,-3,-14,-10,-5,-1,-1,-3,-4,-18,-7,-21,-20,-5,-1,4,-6,6
1,3,10,4,2,0,0,1,3,1,-1,-1,-2,1,-1,-3,6,11,24,12,-1,-2,-2,3,4,4,13,9,0,-5,-10,-3,0,-10,-28,-12,2,3,8,3,-8,0,10,0,-3,0,1,-2,-5,-2,-11,-6,-1,-1,-1,-2,4,-3,-11,2,2,2,3,-2,6
11,7,8,-5,-2,-6,-12,2,-2,-1,14,9,2,1,13,1,-9,-4,3,-3,-1,-2,-5,-4,1,-6,-26,-6,1,1,6,0,-2,6,19,6,0,-2,-4,2,-7,-7,0,-2,0,1,-6,-8,8,11,4,-1,0,-1,-5,2,4,-9,-18,-1,1,1,3,1,6
-13,-6,6,-1,-2,-1,0,-5,-2,0,-14,-10,-3,-4,-4,0,1,1,8,4,-1,-2,2,2,-1,8,33,5,-1,-2,-4,0,1,-4,-8,-7,-6,-2,2,-2,0,-13,-34,-4,-1,-4,0,2,-1,0,2,-1,3,2,1,1,11,4,16,2,-4,-3,0,0,6
-20,-4,-3,-8,-11,-4,-10,-14,9,6,13,3,1,2,-3,5,-14,-5,-16,4,1,2,-3,-4,5,9,49,11,5,4,6,-3,-12,-20,-58,-16,-5,-2,-8,-7,2,1,2,-10,-1,-2,-5,-4,3,-1,-5,-6,-5,-5,1,4,5,10,20,10,2,0,-4,5,6
14,15,33,21,5,2,7,7,-11,-17,-22,-14,-5,-5,5,-4,3,-2,-18,-15,0,0,7,0,0,-2,1,1,-1,-4,-12,-3,2,7,12,8,4,1,11,0,2,5,7,8,0,2,-2,3,-4,-7,5,-5,-4,-4,-7,-4,4,10,11,4,3,4,8,4,6
-1,-5,-6,-5,0,-3,-6,1,-4,-3,9,2,-1,1,-1,-2,2,3,-1,4,2,0,-2,-1,2,8,10,5,-2,-1,-4,3,3,-6,-13,-15,0,-2,1,0,2,-14,-15,3,-3,-1,1,-2,-4,-3,3,-7,-5,-1,-6,-4,-14,-12,-34,-9,0,-1,5,-1,6
9,16,51,28,6,2,-6,3,-7,-5,-38,-22,-5,1,7,-4,6,-2,1,1,-6,-5,3,4,-6,-12,-20,-6,-1,-1,-1,2,4,5,10,8,2,1,-1,-2,6,8,16,5,4,1,1,3,0,-1,0,8,1,-3,-10,1,-3,-9,-22,-20,-8,-3,5,-3,6
6,-2,-3,4,0,-2,-2,0,-6,0,1,-5,-1,-4,-2,-4,-2,4,0,-3,3,2,-2,1,1,-12,-28,-9,-3,-2,6,-2,-7,0,6,-5,-2,-3,1,-3,8,21,23,4,-5,-2,0,3,-14,-23,-27,-10,-1,-3,-2,-4,7,12,25,10,3,-1,-3,-1,6
2,-10,-18,11,5,3,1,-1,-10,-3,10,-7,-3,-1,-2,-3,-1,3,-5,-14,-5,-4,-2,-3,-1,-4,-7,-2,-3,1,-1,-1,11,15,10,8,2,0,-1,4,0,-4,17,4,0,-2,1,0,-6,0,-1,3,3,1,0,-2,-4,-7,0,-2,-1,-2,-2,-2,6
7,3,-1,1,0,-1,-6,2,1,4,-13,-1,1,1,-1,2,8,-1,0,-1,-1,0,4,3,-4,3,14,17,3,0,-4,1,-16,-1,-7,-18,-6,-2,0,-1,4,-7,0,5,0,-1,2,0,-1,3,0,-1,-1,-1,-6,-6,0,-5,1,9,1,-3,-7,-1,6
10,6,9,-1,0,1,9,4,-8,-8,-31,-15,-3,0,4,-2,19,9,11,12,4,0,4,4,-12,-1,-3,-10,-2,0,-2,-4,-4,-1,2,0,1,-4,-3,-3,-8,0,12,7,0,1,-1,0,-6,-2,9,6,-2,-1,0,-1,8,0,-7,-2,-3,-3,-1,0,6
-2,-10,-16,-11,-4,-2,0,-1,5,6,12,9,2,2,-2,-1,2,-2,-3,-2,-2,-3,-2,-3,4,12,23,0,-2,1,2,4,-15,-18,-38,-8,-3,-2,-3,-5,4,-3,-17,-9,-3,-5,-14,-2,-8,0,-5,-1,2,5,16,0,5,3,-10,-4,-1,-1,1,1,6
3,-7,10,3,0,-3,-2,-3,-1,5,8,-3,-4,-1,1,0,-4,-10,-1,-2,-6,-2,-1,-2,3,0,1,-4,2,0,-7,-1,-4,2,8,6,0,2,5,-3,5,1,13,12,4,1,-4,2,-5,2,-3,2,-2,-1,1,0,-24,-14,-32,-19,-5,-1,3,-5,6
1,2,-2,-5,-2,-3,-6,-2,4,3,-3,-1,1,-1,0,0,-1,3,22,7,-2,1,-1,2,5,10,-2,4,2,2,-1,-1,-3,-3,1,-10,-2,-1,0,-2,6,2,10,-3,-2,-5,-4,-2,-9,-5,-7,-3,-1,-1,-3,-2,-4,0,15,9,3,2,2,-1,6
3,-2,-4,-1,1,3,10,2,-9,-9,-27,-10,-4,0,4,-3,3,0,8,2,-1,-1,-3,0,2,-2,-1,4,4,-1,-4,1,7,12,7,-6,-5,-1,-3,1,0,-5,-2,7,1,-1,-1,-2,4,2,4,-2,0,0,0,2,-5,-6,-8,-8,-3,-2,2,-2,6
-3,-1,9,4,2,-2,-5,0,-6,1,-2,3,1,-1,-2,-3,-1,12,32,9,3,3,-1,2,-11,-42,-68,-23,-8,-4,6,-6,7,5,-4,-2,0,-6,-14,-1,0,-1,12,-7,-3,4,23,1,5,3,0,9,2,-2,-4,0,0,5,12,-5,-1,1,-4,1,6
-4,-6,-12,1,-4,-2,-3,-1,-1,-2,-8,1,1,-4,-4,-1,2,3,-1,1,-1,-2,-4,1,2,7,23,3,0,-1,-5,0,-4,0,2,3,1,2,12,-3,12,3,5,4,2,-1,-5,5,-5,1,7,12,2,1,1,-2,0,3,-16,-26,-7,-5,-7,-2,6
-6,-7,-9,-6,-5,-2,3,-2,-3,0,6,13,5,1,-3,-2,1,-7,-1,-11,0,-4,-14,-3,0,-1,-2,5,-2,3,15,2,6,-6,-13,-3,-1,-1,-4,-2,0,2,6,1,0,-3,0,0,-3,-6,-14,-9,-4,-2,0,-2,0,5,1,0,3,-2,-3,-2,6
-9,-8,-16,-3,-3,-1,4,1,-4,1,12,-2,-3,-2,-5,-1,3,3,-10,-1,2,2,4,1,-1,-8,3,2,-2,-2,-1,-1,6,5,17,6,0,-4,-3,2,-5,-13,-25,-17,-4,4,-4,-1,-3,4,8,-4,1,2,5,-2,4,8,15,10,1,-1,-2,1,6
0,2,-2,1,-1,0,-4,0,7,4,17,12,1,-1,5,2,-4,-2,-8,-9,-2,-5,0,-3,0,3,2,11,3,-2,-3,1,-8,-8,-6,-9,-1,0,3,-2,1,-1,-10,-6,-5,-5,-6,-5,-3,2,14,4,-1,2,4,3,-6,-5,-18,4,1,0,-1,-1,6
-1,-3,8,-7,-2,-2,1,-4,4,4,6,3,-1,1,-1,-1,-6,-8,-14,-7,-1,-3,-2,-3,1,6,27,10,2,0,-2,0,11,7,-1,6,1,0,0,3,7,-1,-4,1,2,1,0,3,-20,-3,2,-4,-4,-3,-3,-3,2,6,23,12,1,-2,-7,0,6
-3,-14,-47,-11,0,4,8,-1,-6,3,1,-7,-1,-1,-1,0,6,-4,-7,-2,-3,-1,-4,-1,0,-4,-7,-1,-3,0,2,-1,1,4,6,-4,-1,-2,-3,2,3,4,19,11,4,0,-14,-3,1,-2,-8,-5,-1,1,11,0,-7,-4,-14,-2,-1,-1,-2,-2,6
3,3,20,13,3,-1,-2,-1,1,-1,-11,-2,-3,0,3,1,8,3,16,1,-1,-6,-7,2,-13,-5,-12,-13,-5,-3,0,-7,-6,2,-3,-1,1,3,3,0,-4,-4,-13,-7,-2,-4,1,-1,4,-5,-5,3,-1,-1,1,2,14,4,11,4,0,1,0,5,6
8,5,10,1,0,-4,-2,-2,-15,-5,0,6,2,0,1,-2,-1,-6,-21,-15,-3,-3,-3,-4,-12,-6,-8,-12,-4,-2,1,-2,0,0,3,4,1,0,0,-3,4,1,7,4,0,-1,-1,0,2,3,0,3,1,-1,-9,1,12,5,5,5,1,-1,10,7,6
-5,-6,17,2,-5,1,3,-5,-14,1,-7,-7,0,-4,-4,0,-12,-9,-36,-17,-4,-1,1,-6,1,-5,-4,-13,-1,1,-4,-3,8,11,26,13,0,-2,-3,5,8,3,8,8,3,1,3,2,-5,-2,9,5,1,3,0,-3,12,2,1,8,2,0,1,4,6
2,-2,7,8,0,0,-3,-2,-16,-10,-40,-36,-13,0,3,-5,0,7,23,11,-2,-4,-7,1,-5,-6,-19,-12,-6,3,9,-3,-1,-1,-9,5,3,-2,-1,-2,11,8,13,9,3,-2,-1,1,-4,-11,-8,-6,-2,-1,-3,-2,1,6,18,6,0,-2,1,-2,6
-6,-11,-20,-16,-7,-6,-11,-2,4,5,13,-3,-2,2,5,0,5,3,9,9,-2,0,0,2,-8,-2,-22,-13,-2,0,1,-5,0,7,4,4,5,0,-3,3,-4,-6,4,4,-1,-2,-6,-1,4,1,0,-1,0,1,7,0,3,0,-7,6,-1,-1,-4,2,6
-7,1,3,-3,-4,-1,-2,-7,2,-1,-6,-2,-1,-2,-2,0,0,-1,-9,-5,-1,1,1,1,1,3,4,5,1,-2,-2,1,1,4,3,-1,1,-2,-1,0,-3,-18,-23,-7,-2,-1,2,-2,-5,4,5,6,3,0,3,0,-1,-4,3,0,-3,0,-2,-2,6
-5,-1,-12,-14,-4,-1,0,-4,-1,5,9,6,1,1,-3,-2,3,0,0,6,4,0,0,2,2,-2,8,-1,-6,-1,-5,-2,-1,-2,15,16,9,3,2,1,1,-7,-20,-10,-1,-2,1,0,3,4,4,6,0,2,1,1,6,10,4,-4,-1,-1,-3,0,6
-12,-16,-11,-13,-8,-2,5,-1,0,4,5,-5,-3,-2,-3,-2,9,6,27,18,3,-1,-6,1,-20,-7,-19,-19,-4,-4,5,-5,4,-3,-15,6,3,5,7,3,-4,-1,5,0,1,-2,-4,-4,5,-2,0,-11,-2,-1,1,0,-2,3,17,16,3,0,-6,-2,6
-4,-3,-15,-6,-1,-3,-3,-2,9,1,-1,1,-2,-2,2,3,-11,5,6,1,-1,0,-1,0,-11,-16,-12,1,4,1,1,-4,4,5,-16,-4,-2,-1,0,2,0,-6,-2,-3,-3,1,2,2,7,-2,-11,-8,-4,-1,-2,0,6,3,11,12,3,0,0,2,6
-4,0,-14,-9,-2,-1,-2,-3,-3,1,-2,-2,-1,0,-1,2,-4,-10,-11,-7,-2,-3,1,-3,0,0,-4,-1,-1,1,-2,0,6,7,19,8,-1,1,6,3,3,2,-9,7,2,-2,0,-1,-21,-9,-9,0,2,0,0,-2,5,1,16,2,-2,-2,-2,-2,6
11,8,2,-6,-3,-3,-3,-1,-8,-9,-4,2,1,-2,0,-3,11,3,16,8,2,-1,-3,-1,-9,-12,-44,-14,-2,-1,0,-2,-10,-4,2,-2,-4,-4,-11,1,2,4,12,-5,-3,0,12,-3,1,2,-8,3,5,3,-3,-3,6,3,9,-1,-1,-1,4,2,6
-1,2,8,-2,-1,-1,-4,0,-4,-3,0,7,-2,-4,-10,1,-1,-6,-16,-18,-7,0,12,0,2,5,11,2,1,1,2,-2,-3,-4,4,7,3,-1,-1,-1,-3,-1,-6,-8,-1,-1,-5,-1,-1,3,-3,-3,-2,-1,2,0,4,3,12,5,1,-1,-3,0,6
3,-3,-11,1,-1,-3,2,-2,-6,2,5,-2,-1,-1,-9,-3,4,0,-10,-10,-1,-2,1,-2,-6,0,3,0,-4,-1,1,0,3,3,1,-4,-2,-2,-3,2,0,1,-2,-3,1,-1,3,1,4,-1,-6,13,5,3,-2,1,-11,-5,-5,-14,-3,-2,-3,-4,6
0,0,13,1,0,-1,-1,1,-1,-4,-4,-1,-4,-3,-2,1,0,3,5,0,-3,-2,-3,-2,7,8,14,14,3,0,2,3,-8,-16,-32,-13,-4,2,4,-4,1,6,13,5,-3,1,-1,0,-8,-1,11,-1,1,-4,-8,-5,-3,-7,-3,-8,-5,-3,-3,-4,6
2,-2,-25,-15,-3,-1,1,-1,5,0,3,4,1,0,-1,0,8,4,23,17,3,1,2,3,-18,-10,-24,-5,-1,-1,-2,-5,-7,7,18,0,-5,-3,-2,-3,1,-7,-1,4,5,-1,-3,0,-4,-6,-33,-31,-7,1,4,-2,13,6,7,12,4,1,-1,4,6
